Rank,Word,Count,Frequency
2001,transfer,1,4.149549773849537e-05
2002,attachment,1,4.149549773849537e-05
2003,specialized,1,4.149549773849537e-05
2004,programs,1,4.149549773849537e-05
2005,accents,1,4.149549773849537e-05
2006,book,1,4.149549773849537e-05
2007,content,1,4.149549773849537e-05
2008,graciously,1,4.149549773849537e-05
2009,contributed,1,4.149549773849537e-05
2010,reachable,1,4.149549773849537e-05
2011,site,1,4.149549773849537e-05
2012,freundlicherweise,1,4.149549773849537e-05
2013,verfügung,1,4.149549773849537e-05
2014,gestellt,1,4.149549773849537e-05
2015,internet-adresse,1,4.149549773849537e-05
2016,erreichbar,1,4.149549773849537e-05
2017,escalus,1,4.149549773849537e-05
2018,miteinander,1,4.149549773849537e-05
2019,vorigen,1,4.149549773849537e-05
2020,onkel,1,4.149549773849537e-05
2021,franziskaner,1,4.149549773849537e-05
2022,orden,1,4.149549773849537e-05
2023,julias,1,4.149549773849537e-05
2024,weiterer,1,4.149549773849537e-05
2025,offizier,1,4.149549773849537e-05
2026,garde,1,4.149549773849537e-05
2027,größten,1,4.149549773849537e-05
2028,stücks,1,4.149549773849537e-05
2029,hindurch,1,4.149549773849537e-05
2030,anfange,1,4.149549773849537e-05
2031,fünften,1,4.149549773849537e-05
2032,aktes,1,4.149549773849537e-05
2033,waren--gleich,1,4.149549773849537e-05
2034,handlung,1,4.149549773849537e-05
2035,bürgerblut,1,4.149549773849537e-05
2036,bürgerhand,1,4.149549773849537e-05
2037,unheilvollem,1,4.149549773849537e-05
2038,entsprang,1,4.149549773849537e-05
2039,unglückselges,1,4.149549773849537e-05
2040,todgeweihten,1,4.149549773849537e-05
2041,verlauf,1,4.149549773849537e-05
2042,trieb,1,4.149549773849537e-05
2043,geduldgem,1,4.149549773849537e-05
2044,bewaffnet,1,4.149549773849537e-05
2045,schwertern,1,4.149549773849537e-05
2046,schilden,1,4.149549773849537e-05
2047,tasche,1,4.149549773849537e-05
2048,taschenspieler,1,4.149549773849537e-05
2049,ledernen,1,4.149549773849537e-05
2050,schlage,1,4.149549773849537e-05
2051,stelle,1,4.149549773849537e-05
2052,tapfer,1,4.149549773849537e-05
2053,läufst,1,4.149549773849537e-05
2054,vorrang,1,4.149549773849537e-05
2055,mauerseite,1,4.149549773849537e-05
2056,schmutzige,1,4.149549773849537e-05
2057,straßenmitte,1,4.149549773849537e-05
2058,schwacher,1,4.149549773849537e-05
2059,schwächste,1,4.149549773849537e-05
2060,daher,1,4.149549773849537e-05
2061,schwächeren,1,4.149549773849537e-05
2062,gedrückt,1,4.149549773849537e-05
2063,folglich,1,4.149549773849537e-05
2064,wegstoßen,1,4.149549773849537e-05
2065,unseren,1,4.149549773849537e-05
2066,herrschaften,1,4.149549773849537e-05
2067,solltest,1,4.149549773849537e-05
2068,einerlei,1,4.149549773849537e-05
2069,barbarisch,1,4.149549773849537e-05
2070,ausgefochten,1,4.149549773849537e-05
2071,unterwerfen,1,4.149549773849537e-05
2072,degens,1,4.149549773849537e-05
2073,fühlen,1,4.149549773849537e-05
2074,stumpf,1,4.149549773849537e-05
2075,jungfräulichen,1,4.149549773849537e-05
2076,berauben,1,4.149549773849537e-05
2077,jungfräulichkeit,1,4.149549773849537e-05
2078,willt,1,4.149549773849537e-05
2079,sinngemäß,1,4.149549773849537e-05
2080,solange,1,4.149549773849537e-05
2081,fleisches,1,4.149549773849537e-05
2082,ärmlicher,1,4.149549773849537e-05
2083,dörr-hering.--zieh,1,4.149549773849537e-05
2084,waffe,1,4.149549773849537e-05
2085,blank,1,4.149549773849537e-05
2086,fang,1,4.149549773849537e-05
2087,decken,1,4.149549773849537e-05
2088,reißaus,1,4.149549773849537e-05
2089,anfangen,1,4.149549773849537e-05
2090,vorbeigehn,1,4.149549773849537e-05
2091,mögens,1,4.149549773849537e-05
2092,bohren,1,4.149549773849537e-05
2093,diensten,1,4.149549773849537e-05
2094,bediene,1,4.149549773849537e-05
2095,lügt,1,4.149549773849537e-05
2096,falls,1,4.149549773849537e-05
2097,kerls,1,4.149549773849537e-05
2098,schwadronierhieb,1,4.149549773849537e-05
2099,narren,1,4.149549773849537e-05
2100,verzagten,1,4.149549773849537e-05
2101,knechten,1,4.149549773849537e-05
2102,stifte,1,4.149549773849537e-05
2103,friede,1,4.149549773849537e-05
2104,memme,1,4.149549773849537e-05
2105,anhänger,1,4.149549773849537e-05
2106,knütteln,1,4.149549773849537e-05
2107,spieß,1,4.149549773849537e-05
2108,stangen,1,4.149549773849537e-05
2109,her!--schlagt,1,4.149549773849537e-05
2110,capulets!--weg,1,4.149549773849537e-05
2111,schlafrock,1,4.149549773849537e-05
2112,lärm?--holla,1,4.149549773849537e-05
2113,langes,1,4.149549773849537e-05
2114,schwingt,1,4.149549773849537e-05
2115,klinge,1,4.149549773849537e-05
2116,manchen,1,4.149549773849537e-05
2117,frischen,1,4.149549773849537e-05
2118,mehrte,1,4.149549773849537e-05
2119,erseufzend,1,4.149549773849537e-05
2120,wolk,1,4.149549773849537e-05
2121,wolke,1,4.149549773849537e-05
2122,drängte,1,4.149549773849537e-05
2123,allerfreunde,1,4.149549773849537e-05
2124,auroras,1,4.149549773849537e-05
2125,schattenvorhang,1,4.149549773849537e-05
2126,wegzuziehn,1,4.149549773849537e-05
2127,stiehlt,1,4.149549773849537e-05
2128,finstrer,1,4.149549773849537e-05
2129,sperrt,1,4.149549773849537e-05
2130,einsam,1,4.149549773849537e-05
2131,kämmerlein,1,4.149549773849537e-05
2132,tageslicht,1,4.149549773849537e-05
2133,schaffet,1,4.149549773849537e-05
2134,künstlich,1,4.149549773849537e-05
2135,schwarzes,1,4.149549773849537e-05
2136,wegzuräumen,1,4.149549773849537e-05
2137,wisset,1,4.149549773849537e-05
2138,erforschen,1,4.149549773849537e-05
2139,lagt,1,4.149549773849537e-05
2140,jemals,1,4.149549773849537e-05
2141,sowohl,1,4.149549773849537e-05
2142,mancher,1,4.149549773849537e-05
2143,neigungen,1,4.149549773849537e-05
2144,vertrauter,1,4.149549773849537e-05
2145,geheim,1,4.149549773849537e-05
2146,gekehrt,1,4.149549773849537e-05
2147,unergründlich,1,4.149549773849537e-05
2148,forschendem,1,4.149549773849537e-05
2149,bemühn,1,4.149549773849537e-05
2150,zernagt,1,4.149549773849537e-05
2151,laub,1,4.149549773849537e-05
2152,weihen,1,4.149549773849537e-05
2153,erführen,1,4.149549773849537e-05
2154,woher,1,4.149549773849537e-05
2155,entsteht,1,4.149549773849537e-05
2156,heilten,1,4.149549773849537e-05
2157,erspäht,1,4.149549773849537e-05
2158,einiger,1,4.149549773849537e-05
2159,entfernung,1,4.149549773849537e-05
2160,geruht,1,4.149549773849537e-05
2161,galt,1,4.149549773849537e-05
2162,fassen,1,4.149549773849537e-05
2163,verweilen,1,4.149549773849537e-05
2164,wahrheit,1,4.149549773849537e-05
2165,doch!--kommt,1,4.149549773849537e-05
2166,eilig,1,4.149549773849537e-05
2167,entbehren,1,4.149549773849537e-05
2168,verkürzt,1,4.149549773849537e-05
2169,entbehrt,1,4.149549773849537e-05
2170,zuteil,1,4.149549773849537e-05
2171,entbehr,1,4.149549773849537e-05
2172,mild,1,4.149549773849537e-05
2173,scheine,1,4.149549773849537e-05
2174,prob,1,4.149549773849537e-05
2175,binden,1,4.149549773849537e-05
2176,pfade,1,4.149549773849537e-05
2177,speisen,1,4.149549773849537e-05
2178,wir?--ach,1,4.149549773849537e-05
2179,liebreicher,1,4.149549773849537e-05
2180,streitsüchtge,1,4.149549773849537e-05
2181,erschaffen,1,4.149549773849537e-05
2182,schwermütger,1,4.149549773849537e-05
2183,leichtsinn,1,4.149549773849537e-05
2184,tändelei,1,4.149549773849537e-05
2185,entstelltes,1,4.149549773849537e-05
2186,chaos,1,4.149549773849537e-05
2187,glänzender,1,4.149549773849537e-05
2188,gestalten,1,4.149549773849537e-05
2189,bleischwinge,1,4.149549773849537e-05
2190,lichter,1,4.149549773849537e-05
2191,kalte,1,4.149549773849537e-05
2192,glut,1,4.149549773849537e-05
2193,wacher,1,4.149549773849537e-05
2194,widerspiel,1,4.149549773849537e-05
2195,lachst,1,4.149549773849537e-05
2196,unbill,1,4.149549773849537e-05
2197,zerpressen,1,4.149549773849537e-05
2198,zeigst,1,4.149549773849537e-05
2199,mehrt,1,4.149549773849537e-05
2200,seufzerdämpf,1,4.149549773849537e-05
2201,erzeugten,1,4.149549773849537e-05
2202,geschürt,1,4.149549773849537e-05
2203,gequält,1,4.149549773849537e-05
2204,angeschwellt,1,4.149549773849537e-05
2205,verständge,1,4.149549773849537e-05
2206,raserei,1,4.149549773849537e-05
2207,ekle,1,4.149549773849537e-05
2208,gall,1,4.149549773849537e-05
2209,spezerei,1,4.149549773849537e-05
2210,stehen,1,4.149549773849537e-05
2211,ist--ich,1,4.149549773849537e-05
2212,entdeckt,1,4.149549773849537e-05
2213,mutwill,1,4.149549773849537e-05
2214,testament,1,4.149549773849537e-05
2215,quälts,1,4.149549773849537e-05
2216,trafs,1,4.149549773849537e-05
2217,glaubte,1,4.149549773849537e-05
2218,schütz!--und,1,4.149549773849537e-05
2219,glänzend,1,4.149549773849537e-05
2220,schütz,1,4.149549773849537e-05
2221,weicht,1,4.149549773849537e-05
2222,dianens,1,4.149549773849537e-05
2223,panzer,1,4.149549773849537e-05
2224,keuscher,1,4.149549773849537e-05
2225,sitten,1,4.149549773849537e-05
2226,kindisches,1,4.149549773849537e-05
2227,geschoß,1,4.149549773849537e-05
2228,bestritten,1,4.149549773849537e-05
2229,liebesbitten,1,4.149549773849537e-05
2230,angriff,1,4.149549773849537e-05
2231,öffnet,1,4.149549773849537e-05
2232,lockt,1,4.149549773849537e-05
2233,reichtum,1,4.149549773849537e-05
2234,beschwor,1,4.149549773849537e-05
2235,enthaltsamkeit,1,4.149549773849537e-05
2236,gesetze,1,4.149549773849537e-05
2237,geiz,1,4.149549773849537e-05
2238,vergeudet,1,4.149549773849537e-05
2239,schätze,1,4.149549773849537e-05
2240,erb,1,4.149549773849537e-05
2241,ungeborne,1,4.149549773849537e-05
2242,schwor,1,4.149549773849537e-05
2243,gelübd,1,4.149549773849537e-05
2244,folg,1,4.149549773849537e-05
2245,vergiß,1,4.149549773849537e-05
2246,lenke,1,4.149549773849537e-05
2247,reize,1,4.149549773849537e-05
2248,vollem,1,4.149549773849537e-05
2249,schwärze,1,4.149549773849537e-05
2250,neidenswerten,1,4.149549773849537e-05
2251,stirne,1,4.149549773849537e-05
2252,blindheit,1,4.149549773849537e-05
2253,eingebüßten,1,4.149549773849537e-05
2254,augenlichts,1,4.149549773849537e-05
2255,unübertroffen,1,4.149549773849537e-05
2256,weisung,1,4.149549773849537e-05
2257,lese,1,4.149549773849537e-05
2258,übertrifft,1,4.149549773849537e-05
2259,lehrest,1,4.149549773849537e-05
2260,schuldner,1,4.149549773849537e-05
2261,glückt,1,4.149549773849537e-05
2262,derselben,1,4.149549773849537e-05
2263,buße,1,4.149549773849537e-05
2264,bedroht,1,4.149549773849537e-05
2265,greise,1,4.149549773849537e-05
2266,geltet,1,4.149549773849537e-05
2267,beid,1,4.149549773849537e-05
2268,ehrenwerte,1,4.149549773849537e-05
2269,gesuch,1,4.149549773849537e-05
2270,fremdling,1,4.149549773849537e-05
2271,sommer,1,4.149549773849537e-05
2272,prangen,1,4.149549773849537e-05
2273,verschwinden,1,4.149549773849537e-05
2274,reif,1,4.149549773849537e-05
2275,jüngre,1,4.149549773849537e-05
2276,wurden,1,4.149549773849537e-05
2277,beglückte,1,4.149549773849537e-05
2278,endigt,1,4.149549773849537e-05
2279,hoffnungen,1,4.149549773849537e-05
2280,verschlang,1,4.149549773849537e-05
2281,hoffnungsvolle,1,4.149549773849537e-05
2282,werbt,1,4.149549773849537e-05
2283,willigt,1,4.149549773849537e-05
2284,gebilligt,1,4.149549773849537e-05
2285,hergebracht,1,4.149549773849537e-05
2286,lud,1,4.149549773849537e-05
2287,gehöret,1,4.149549773849537e-05
2288,vermehret,1,4.149549773849537e-05
2289,verdunkelt,1,4.149549773849537e-05
2290,irdscher,1,4.149549773849537e-05
2291,jünglinge,1,4.149549773849537e-05
2292,freuen,1,4.149549773849537e-05
2293,fersen,1,4.149549773849537e-05
2294,maien,1,4.149549773849537e-05
2295,lahmen,1,4.149549773849537e-05
2296,winter,1,4.149549773849537e-05
2297,mädchenflor,1,4.149549773849537e-05
2298,prangt,1,4.149549773849537e-05
2299,gefalle,1,4.149549773849537e-05
2300,mögt,1,4.149549773849537e-05
2301,zählt,1,4.149549773849537e-05
2302,mir!--du,1,4.149549773849537e-05
2303,trab,1,4.149549773849537e-05
2304,übergibt,1,4.149549773849537e-05
2305,empfang,1,4.149549773849537e-05
2306,schuster,1,4.149549773849537e-05
2307,kümmern,1,4.149549773849537e-05
2308,schneider,1,4.149549773849537e-05
2309,leisten,1,4.149549773849537e-05
2310,fischer,1,4.149549773849537e-05
2311,pinsel,1,4.149549773849537e-05
2312,maler,1,4.149549773849537e-05
2313,netze,1,4.149549773849537e-05
2314,schreiber,1,4.149549773849537e-05
2315,aufgeschrieben,1,4.149549773849537e-05
2316,gelahrten,1,4.149549773849537e-05
2317,jungfernschaft,1,4.149549773849537e-05
2318,zwölften,1,4.149549773849537e-05
2319,schon.--he,1,4.149549773849537e-05
2320,lämmchen,1,4.149549773849537e-05
2321,täubchen,1,4.149549773849537e-05
2322,juliette,1,4.149549773849537e-05
2323,sach,1,4.149549773849537e-05
2324,diese!--amme,1,4.149549773849537e-05
2325,sprechen.--amme,1,4.149549773849537e-05
2326,überlegung,1,4.149549773849537e-05
2327,zähl,1,4.149549773849537e-05
2328,zähne,1,4.149549773849537e-05
2329,vier,1,4.149549773849537e-05
2330,zahn,1,4.149549773849537e-05
2331,johannis,1,4.149549773849537e-05
2332,just,1,4.149549773849537e-05
2333,sie--gott,1,4.149549773849537e-05
2334,christen,1,4.149549773849537e-05
2335,leben!--waren,1,4.149549773849537e-05
2336,erdbeben,1,4.149549773849537e-05
2337,hatten,1,4.149549773849537e-05
2338,entwöhnte,1,4.149549773849537e-05
2339,sie--mein,1,4.149549773849537e-05
2340,vergeß,1,4.149549773849537e-05
2341,nicht--just,1,4.149549773849537e-05
2342,denselben,1,4.149549773849537e-05
2343,taubenschlage,1,4.149549773849537e-05
2344,grütz,1,4.149549773849537e-05
2345,warze,1,4.149549773849537e-05
2346,schmeckte,1,4.149549773849537e-05
2347,bitter--närrsches,1,4.149549773849537e-05
2348,wie's,1,4.149549773849537e-05
2349,gsicht,1,4.149549773849537e-05
2350,krach,1,4.149549773849537e-05
2351,taubenschlag,1,4.149549773849537e-05
2352,tummeln,1,4.149549773849537e-05
2353,damals,1,4.149549773849537e-05
2354,watschelt,1,4.149549773849537e-05
2355,tags,1,4.149549773849537e-05
2356,entzwei,1,4.149549773849537e-05
2357,hob,1,4.149549773849537e-05
2358,mann--gott,1,4.149549773849537e-05
2359,selig,1,4.149549773849537e-05
2360,mann--vom,1,4.149549773849537e-05
2361,klüger,1,4.149549773849537e-05
2362,vorschein,1,4.149549773849537e-05
2363,närrchen,1,4.149549773849537e-05
2364,lächerts,1,4.149549773849537e-05
2365,schreien,1,4.149549773849537e-05
2366,ließ,1,4.149549773849537e-05
2367,beule,1,4.149549773849537e-05
2368,hühnerei,1,4.149549773849537e-05
2369,gfährlich,1,4.149549773849537e-05
2370,bitterlich,1,4.149549773849537e-05
2371,wards,1,4.149549773849537e-05
2372,feinste,1,4.149549773849537e-05
2373,säugte,1,4.149549773849537e-05
2374,erleb,1,4.149549773849537e-05
2375,wünsch,1,4.149549773849537e-05
2376,punkt,1,4.149549773849537e-05
2377,träumte,1,4.149549773849537e-05
2378,hättst,1,4.149549773849537e-05
2379,habest,1,4.149549773849537e-05
2380,gesogen,1,4.149549773849537e-05
2381,jünger,1,4.149549773849537e-05
2382,angesehne,1,4.149549773849537e-05
2383,brave,1,4.149549773849537e-05
2384,wirbt,1,4.149549773849537e-05
2385,welt--ein,1,4.149549773849537e-05
2386,wahrer,1,4.149549773849537e-05
2387,zuckermann,1,4.149549773849537e-05
2388,schönste,1,4.149549773849537e-05
2389,flor,1,4.149549773849537e-05
2390,gelt,1,4.149549773849537e-05
2391,siehst,1,4.149549773849537e-05
2392,buche,1,4.149549773849537e-05
2393,angesichts,1,4.149549773849537e-05
2394,griffel,1,4.149549773849537e-05
2395,betrachte,1,4.149549773849537e-05
2396,züge,1,4.149549773849537e-05
2397,lieblichkeit,1,4.149549773849537e-05
2398,zierde,1,4.149549773849537e-05
2399,geblieben,1,4.149549773849537e-05
2400,rand,1,4.149549773849537e-05
2401,freiers,1,4.149549773849537e-05
2402,ungebundner,1,4.149549773849537e-05
2403,doppelt,1,4.149549773849537e-05
2404,teuer,1,4.149549773849537e-05
2405,äußres,1,4.149549773849537e-05
2406,innrer,1,4.149549773849537e-05
2407,schleier,1,4.149549773849537e-05
2408,glänzt,1,4.149549773849537e-05
2409,allermeist,1,4.149549773849537e-05
2410,goldnen,1,4.149549773849537e-05
2411,spangen,1,4.149549773849537e-05
2412,genießen,1,4.149549773849537e-05
2413,einzubüßen,1,4.149549773849537e-05
2414,einbüßen,1,4.149549773849537e-05
2415,zunehmen,1,4.149549773849537e-05
2416,eher,1,4.149549773849537e-05
2417,neigung,1,4.149549773849537e-05
2418,flug,1,4.149549773849537e-05
2419,beifalls,1,4.149549773849537e-05
2420,gnädige,1,4.149549773849537e-05
2421,abendessen,1,4.149549773849537e-05
2422,gerufen,1,4.149549773849537e-05
2423,gesucht,1,4.149549773849537e-05
2424,speisekammer,1,4.149549773849537e-05
2425,gewünscht,1,4.149549773849537e-05
2426,aufwarten,1,4.149549773849537e-05
2427,unverzüglich,1,4.149549773849537e-05
2428,fünf,1,4.149549773849537e-05
2429,sechs,1,4.149549773849537e-05
2430,fackelträgern,1,4.149549773849537e-05
2431,red,1,4.149549773849537e-05
2432,entschuldgung,1,4.149549773849537e-05
2433,grad,1,4.149549773849537e-05
2434,umschweife,1,4.149549773849537e-05
2435,schärpe,1,4.149549773849537e-05
2436,geblendet,1,4.149549773849537e-05
2437,bemalten,1,4.149549773849537e-05
2438,bogen,1,4.149549773849537e-05
2439,tatar,1,4.149549773849537e-05
2440,geschnitzt,1,4.149549773849537e-05
2441,latten,1,4.149549773849537e-05
2442,vogelscheuch,1,4.149549773849537e-05
2443,hergebeteten,1,4.149549773849537e-05
2444,zugeblasen,1,4.149549773849537e-05
2445,eintritt,1,4.149549773849537e-05
2446,wofür,1,4.149549773849537e-05
2447,tänze,1,4.149549773849537e-05
2448,wahrlich,1,4.149549773849537e-05
2449,beschuht,1,4.149549773849537e-05
2450,borgt,1,4.149549773849537e-05
2451,amors,1,4.149549773849537e-05
2452,schwebet,1,4.149549773849537e-05
2453,ungewohnten,1,4.149549773849537e-05
2454,schweben,1,4.149549773849537e-05
2455,gewohnte,1,4.149549773849537e-05
2456,fesseln,1,4.149549773849537e-05
2457,sinke,1,4.149549773849537e-05
2458,schwerer,1,4.149549773849537e-05
2459,liebeslast,1,4.149549773849537e-05
2460,sinken,1,4.149549773849537e-05
2461,dorn,1,4.149549773849537e-05
2462,stecht,1,4.149549773849537e-05
2463,gehäuse,1,4.149549773849537e-05
2464,aufsetzend,1,4.149549773849537e-05
2465,erspähe,1,4.149549773849537e-05
2466,neugier,1,4.149549773849537e-05
2467,mißgestalt,1,4.149549773849537e-05
2468,wachsgesicht,1,4.149549773849537e-05
2469,rühre,1,4.149549773849537e-05
2470,leichtgeherzte,1,4.149549773849537e-05
2471,buben,1,4.149549773849537e-05
2472,estrich,1,4.149549773849537e-05
2473,sohlen,1,4.149549773849537e-05
2474,kitzeln,1,4.149549773849537e-05
2475,verbrämt,1,4.149549773849537e-05
2476,großvaterspruch,1,4.149549773849537e-05
2477,schauet,1,4.149549773849537e-05
2478,schlamme--nein,1,4.149549773849537e-05
2479,sagen--dich,1,4.149549773849537e-05
2480,steckst,1,4.149549773849537e-05
2481,verscherzen,1,4.149549773849537e-05
2482,zögern,1,4.149549773849537e-05
2483,meinung,1,4.149549773849537e-05
2484,spiele,1,4.149549773849537e-05
2485,verstandes,1,4.149549773849537e-05
2486,drin,1,4.149549773849537e-05
2487,meinens,1,4.149549773849537e-05
2488,balle,1,4.149549773849537e-05
2489,unverstand,1,4.149549773849537e-05
2490,bauen,1,4.149549773849537e-05
2491,öfters,1,4.149549773849537e-05
2492,lügen,1,4.149549773849537e-05
2493,besucht,1,4.149549773849537e-05
2494,feenwelt,1,4.149549773849537e-05
2495,entbinderin,1,4.149549773849537e-05
2496,größer,1,4.149549773849537e-05
2497,edelstein,1,4.149549773849537e-05
2498,zeigefinger,1,4.149549773849537e-05
2499,aldermanns,1,4.149549773849537e-05
2500,nem,1,4.149549773849537e-05
2501,sonnenstäubchen,1,4.149549773849537e-05
2502,schlafenden,1,4.149549773849537e-05
2503,quer,1,4.149549773849537e-05
2504,speichen,1,4.149549773849537e-05
2505,spinnenbeinen,1,4.149549773849537e-05
2506,wagens,1,4.149549773849537e-05
2507,deck,1,4.149549773849537e-05
2508,heupferds,1,4.149549773849537e-05
2509,flügeln,1,4.149549773849537e-05
2510,feinem,1,4.149549773849537e-05
2511,spinngewebe,1,4.149549773849537e-05
2512,geschirr,1,4.149549773849537e-05
2513,zügel,1,4.149549773849537e-05
