Rank,Word,Count,Frequency
825,old,17,0.00013035810137259412
826,interesting,17,0.00013035810137259412
827,view,17,0.00013035810137259412
828,pass,17,0.00013035810137259412
829,chief,17,0.00013035810137259412
830,comes,17,0.00013035810137259412
831,scene,17,0.00013035810137259412
832,earnest,17,0.00013035810137259412
833,high,17,0.00013035810137259412
834,addressed,17,0.00013035810137259412
835,“we,17,0.00013035810137259412
836,forget,17,0.00013035810137259412
837,report,17,0.00013035810137259412
838,sight,17,0.00013035810137259412
839,bring,17,0.00013035810137259412
840,round,17,0.00013035810137259412
841,nobody,17,0.00013035810137259412
842,ease,17,0.00013035810137259412
843,beg,17,0.00013035810137259412
844,promise,17,0.00013035810137259412
845,success,17,0.00013035810137259412
846,light,17,0.00013035810137259412
847,“there,17,0.00013035810137259412
848,“well,17,0.00013035810137259412
849,readily,17,0.00013035810137259412
850,drawing-room,17,0.00013035810137259412
851,wait,17,0.00013035810137259412
852,proved,17,0.00013035810137259412
853,kept,17,0.00013035810137259412
854,street,17,0.00013035810137259412
855,effect,17,0.00013035810137259412
856,expectation,17,0.00013035810137259412
857,prevent,17,0.00013035810137259412
858,charlotte’s,17,0.00013035810137259412
859,advice,16,0.00012268997776244153
860,charge,16,0.00012268997776244153
861,otherwise,16,0.00012268997776244153
862,tried,16,0.00012268997776244153
863,laugh,16,0.00012268997776244153
864,public,16,0.00012268997776244153
865,share,16,0.00012268997776244153
866,lively,16,0.00012268997776244153
867,youngest,16,0.00012268997776244153
868,“for,16,0.00012268997776244153
869,“do,16,0.00012268997776244153
870,extraordinary,16,0.00012268997776244153
871,ignorant,16,0.00012268997776244153
872,suddenly,16,0.00012268997776244153
873,fond,16,0.00012268997776244153
874,step,16,0.00012268997776244153
875,me.”,16,0.00012268997776244153
876,likewise,16,0.00012268997776244153
877,please,16,0.00012268997776244153
878,chose,16,0.00012268997776244153
879,composure,16,0.00012268997776244153
880,felicity,16,0.00012268997776244153
881,intention,16,0.00012268997776244153
882,companion,16,0.00012268997776244153
883,indifference,16,0.00012268997776244153
884,dine,16,0.00012268997776244153
885,dearest,16,0.00012268997776244153
886,spoken,16,0.00012268997776244153
887,formed,16,0.00012268997776244153
888,conviction,16,0.00012268997776244153
889,parsonage,16,0.00012268997776244153
890,catherine’s,16,0.00012268997776244153
891,became,16,0.00012268997776244153
892,distress,16,0.00012268997776244153
893,thank,16,0.00012268997776244153
894,months,16,0.00012268997776244153
895,ashamed,16,0.00012268997776244153
896,road,15,0.00011502185415228893
897,reading,15,0.00011502185415228893
898,eye,15,0.00011502185415228893
899,immediate,15,0.00011502185415228893
900,worse,15,0.00011502185415228893
901,comparison,15,0.00011502185415228893
902,judgment,15,0.00011502185415228893
903,picture,15,0.00011502185415228893
904,extremely,15,0.00011502185415228893
905,bad,15,0.00011502185415228893
906,connected,15,0.00011502185415228893
907,opening,15,0.00011502185415228893
908,“a,15,0.00011502185415228893
909,agree,15,0.00011502185415228893
910,window,15,0.00011502185415228893
911,arrived,15,0.00011502185415228893
912,declared,15,0.00011502185415228893
913,angry,15,0.00011502185415228893
914,sit,15,0.00011502185415228893
915,partner,15,0.00011502185415228893
916,beautiful,15,0.00011502185415228893
917,worth,15,0.00011502185415228893
918,disposed,15,0.00011502185415228893
919,period,15,0.00011502185415228893
920,excuse,15,0.00011502185415228893
921,duty,15,0.00011502185415228893
922,servant,15,0.00011502185415228893
923,“as,15,0.00011502185415228893
924,miles,15,0.00011502185415228893
925,trust,15,0.00011502185415228893
926,prevailed,15,0.00011502185415228893
927,writing,15,0.00011502185415228893
928,seated,15,0.00011502185415228893
929,saturday,15,0.00011502185415228893
930,weeks,15,0.00011502185415228893
931,politeness,15,0.00011502185415228893
932,confess,15,0.00011502185415228893
933,upstairs,15,0.00011502185415228893
934,blame,15,0.00011502185415228893
935,misery,15,0.00011502185415228893
936,marked,15,0.00011502185415228893
937,belief,15,0.00011502185415228893
938,reasonable,15,0.00011502185415228893
939,donations,15,0.00011502185415228893
940,archive,14,0.00010735373054213633
941,humour,14,0.00010735373054213633
942,rank,14,0.00010735373054213633
943,false,14,0.00010735373054213633
944,persons,14,0.00010735373054213633
945,literary,14,0.00010735373054213633
946,observation,14,0.00010735373054213633
947,fact,14,0.00010735373054213633
948,probable,14,0.00010735373054213633
949,“they,14,0.00010735373054213633
950,says,14,0.00010735373054213633
951,consideration,14,0.00010735373054213633
952,unable,14,0.00010735373054213633
953,assistance,14,0.00010735373054213633
954,fortunate,14,0.00010735373054213633
955,entrance,14,0.00010735373054213633
956,principal,14,0.00010735373054213633
957,creature,14,0.00010735373054213633
958,behind,14,0.00010735373054213633
959,tolerable,14,0.00010735373054213633
960,learnt,14,0.00010735373054213633
961,struck,14,0.00010735373054213633
962,elegant,14,0.00010735373054213633
963,"you,”",14,0.00010735373054213633
964,asking,14,0.00010735373054213633
965,thanks,14,0.00010735373054213633
966,respectable,14,0.00010735373054213633
967,greatly,14,0.00010735373054213633
968,influence,14,0.00010735373054213633
969,tolerably,14,0.00010735373054213633
970,eagerly,14,0.00010735373054213633
971,wrong,14,0.00010735373054213633
972,wishing,14,0.00010735373054213633
973,distance,14,0.00010735373054213633
974,winter,14,0.00010735373054213633
975,calling,14,0.00010735373054213633
976,possibility,14,0.00010735373054213633
977,housekeeper,14,0.00010735373054213633
978,prospect,14,0.00010735373054213633
979,assurance,14,0.00010735373054213633
980,affair,14,0.00010735373054213633
981,indifferent,14,0.00010735373054213633
982,painful,14,0.00010735373054213633
983,visitors,14,0.00010735373054213633
984,occurred,14,0.00010735373054213633
985,disappointment,14,0.00010735373054213633
986,sentence,14,0.00010735373054213633
987,supposing,14,0.00010735373054213633
988,ebook,13,9.968560693198375e-05
989,prejudice,13,9.968560693198375e-05
990,produced,13,9.968560693198375e-05
991,difference,13,9.968560693198375e-05
992,story,13,9.968560693198375e-05
993,“mr,13,9.968560693198375e-05
994,applied,13,9.968560693198375e-05
995,colour,13,9.968560693198375e-05
996,rich,13,9.968560693198375e-05
997,forth,13,9.968560693198375e-05
998,difficult,13,9.968560693198375e-05
999,add,13,9.968560693198375e-05
1000,lucases,13,9.968560693198375e-05
1001,hint,13,9.968560693198375e-05
1002,looks,13,9.968560693198375e-05
1003,contempt,13,9.968560693198375e-05
1004,age,13,9.968560693198375e-05
1005,“in,13,9.968560693198375e-05
1006,forgotten,13,9.968560693198375e-05
1007,objection,13,9.968560693198375e-05
1008,agreed,13,9.968560693198375e-05
1009,them.”,13,9.968560693198375e-05
1010,compassion,13,9.968560693198375e-05
1011,meaning,13,9.968560693198375e-05
1012,questions,13,9.968560693198375e-05
1013,danced,13,9.968560693198375e-05
1014,standing,13,9.968560693198375e-05
1015,turning,13,9.968560693198375e-05
1016,twice,13,9.968560693198375e-05
1017,gratified,13,9.968560693198375e-05
1018,lived,13,9.968560693198375e-05
1019,brother’s,13,9.968560693198375e-05
1020,choice,13,9.968560693198375e-05
1021,spend,13,9.968560693198375e-05
1022,intimate,13,9.968560693198375e-05
1023,secure,13,9.968560693198375e-05
1024,plan,13,9.968560693198375e-05
1025,sooner,13,9.968560693198375e-05
1026,request,13,9.968560693198375e-05
1027,stood,13,9.968560693198375e-05
1028,“indeed,13,9.968560693198375e-05
1029,considering,13,9.968560693198375e-05
1030,astonished,13,9.968560693198375e-05
1031,aware,13,9.968560693198375e-05
1032,parted,13,9.968560693198375e-05
1033,finding,13,9.968560693198375e-05
1034,alarm,13,9.968560693198375e-05
1035,clothes,13,9.968560693198375e-05
1036,enjoyment,13,9.968560693198375e-05
1037,relief,13,9.968560693198375e-05
1038,partiality,13,9.968560693198375e-05
1039,gardiner’s,13,9.968560693198375e-05
1040,justice,13,9.968560693198375e-05
1041,ran,13,9.968560693198375e-05
1042,farther,13,9.968560693198375e-05
1043,evil,13,9.968560693198375e-05
1044,grateful,13,9.968560693198375e-05
1045,beginning,13,9.968560693198375e-05
1046,eager,13,9.968560693198375e-05
1047,dared,13,9.968560693198375e-05
1048,constant,13,9.968560693198375e-05
1049,deceived,13,9.968560693198375e-05
1050,anger,13,9.968560693198375e-05
1051,seriously,13,9.968560693198375e-05
1052,distressed,13,9.968560693198375e-05
1053,recollected,13,9.968560693198375e-05
1054,trademark,13,9.968560693198375e-05
1055,copy,12,9.201748332183115e-05
1056,lane,12,9.201748332183115e-05
1057,delicacy,12,9.201748332183115e-05
1058,considerable,12,9.201748332183115e-05
1059,judge,12,9.201748332183115e-05
1060,nearly,12,9.201748332183115e-05
1061,required,12,9.201748332183115e-05
1062,speech,12,9.201748332183115e-05
1063,noble,12,9.201748332183115e-05
1064,compliments,12,9.201748332183115e-05
1065,disagreeable,12,9.201748332183115e-05
1066,generous,12,9.201748332183115e-05
1067,servants,12,9.201748332183115e-05
1068,consent,12,9.201748332183115e-05
1069,recommend,12,9.201748332183115e-05
1070,all.”,12,9.201748332183115e-05
1071,observing,12,9.201748332183115e-05
1072,actually,12,9.201748332183115e-05
1073,favourable,12,9.201748332183115e-05
1074,occasionally,12,9.201748332183115e-05
1075,amongst,12,9.201748332183115e-05
1076,admired,12,9.201748332183115e-05
1077,disappointed,12,9.201748332183115e-05
1078,steady,12,9.201748332183115e-05
1079,begin,12,9.201748332183115e-05
1080,conceal,12,9.201748332183115e-05
1081,leisure,12,9.201748332183115e-05
1082,“not,12,9.201748332183115e-05
1083,approaching,12,9.201748332183115e-05
1084,mine,12,9.201748332183115e-05
1085,application,12,9.201748332183115e-05
1086,frequent,12,9.201748332183115e-05
1087,yesterday,12,9.201748332183115e-05
1088,expressions,12,9.201748332183115e-05
1089,listen,12,9.201748332183115e-05
1090,follow,12,9.201748332183115e-05
1091,child,12,9.201748332183115e-05
1092,ideas,12,9.201748332183115e-05
1093,determine,12,9.201748332183115e-05
1094,suffer,12,9.201748332183115e-05
1095,tea,12,9.201748332183115e-05
1096,tuesday,12,9.201748332183115e-05
1097,welcome,12,9.201748332183115e-05
1098,kent,12,9.201748332183115e-05
1099,hall,12,9.201748332183115e-05
1100,garden,12,9.201748332183115e-05
1101,ladyship’s,12,9.201748332183115e-05
1102,denny,12,9.201748332183115e-05
1103,naturally,12,9.201748332183115e-05
1104,free,12,9.201748332183115e-05
1105,permission,12,9.201748332183115e-05
1106,shire,12,9.201748332183115e-05
1107,comfortable,12,9.201748332183115e-05
1108,enter,12,9.201748332183115e-05
1109,attached,12,9.201748332183115e-05
1110,engagements,12,9.201748332183115e-05
1111,congratulations,12,9.201748332183115e-05
1112,shortly,12,9.201748332183115e-05
1113,interference,12,9.201748332183115e-05
1114,believing,12,9.201748332183115e-05
1115,unhappy,12,9.201748332183115e-05
1116,ground,12,9.201748332183115e-05
1117,georgiana,12,9.201748332183115e-05
1118,perceived,12,9.201748332183115e-05
1119,apprehension,12,9.201748332183115e-05
1120,bringing,12,9.201748332183115e-05
1121,courage,12,9.201748332183115e-05
1122,try,12,9.201748332183115e-05
1123,books,11,8.434935971167855e-05
1124,loved,11,8.434935971167855e-05
1125,itself,11,8.434935971167855e-05
1126,finished,11,8.434935971167855e-05
1127,elopement,11,8.434935971167855e-05
1128,provided,11,8.434935971167855e-05
1129,six,11,8.434935971167855e-05
1130,single,11,8.434935971167855e-05
1131,hill,11,8.434935971167855e-05
1132,sudden,11,8.434935971167855e-05
1133,fears,11,8.434935971167855e-05
1134,seldom,11,8.434935971167855e-05
1135,inclined,11,8.434935971167855e-05
1136,hard,11,8.434935971167855e-05
1137,flatter,11,8.434935971167855e-05
1138,inquiry,11,8.434935971167855e-05
1139,folly,11,8.434935971167855e-05
1140,fall,11,8.434935971167855e-05
1141,rational,11,8.434935971167855e-05
1142,due,11,8.434935971167855e-05
1143,proposal,11,8.434935971167855e-05
1144,views,11,8.434935971167855e-05
1145,it?”,11,8.434935971167855e-05
1146,silly,11,8.434935971167855e-05
1147,introduce,11,8.434935971167855e-05
1148,her.”,11,8.434935971167855e-05
1149,introduction,11,8.434935971167855e-05
1150,etc,11,8.434935971167855e-05
1151,grieved,11,8.434935971167855e-05
1152,decided,11,8.434935971167855e-05
1153,dances,11,8.434935971167855e-05
1154,stranger,11,8.434935971167855e-05
1155,good-humour,11,8.434935971167855e-05
1156,private,11,8.434935971167855e-05
1157,smallest,11,8.434935971167855e-05
1158,yours,11,8.434935971167855e-05
1159,“miss,11,8.434935971167855e-05
1160,parties,11,8.434935971167855e-05
1161,to-morrow,11,8.434935971167855e-05
1162,rendered,11,8.434935971167855e-05
1163,caught,11,8.434935971167855e-05
1164,instrument,11,8.434935971167855e-05
1165,“very,11,8.434935971167855e-05
1166,passing,11,8.434935971167855e-05
1167,amusement,11,8.434935971167855e-05
1168,pay,11,8.434935971167855e-05
1169,desirable,11,8.434935971167855e-05
1170,relation,11,8.434935971167855e-05
1171,remain,11,8.434935971167855e-05
1172,returning,11,8.434935971167855e-05
1173,increased,11,8.434935971167855e-05
1174,laughed,11,8.434935971167855e-05
1175,invited,11,8.434935971167855e-05
1176,caroline,11,8.434935971167855e-05
1177,besides,11,8.434935971167855e-05
1178,supper,11,8.434935971167855e-05
1179,run,11,8.434935971167855e-05
1180,gained,11,8.434935971167855e-05
1181,important,11,8.434935971167855e-05
1182,earnestly,11,8.434935971167855e-05
1183,relate,11,8.434935971167855e-05
1184,bow,11,8.434935971167855e-05
1185,opposite,11,8.434935971167855e-05
1186,confidence,11,8.434935971167855e-05
1187,recollection,11,8.434935971167855e-05
1188,excited,11,8.434935971167855e-05
1189,shook,11,8.434935971167855e-05
1190,lately,11,8.434935971167855e-05
1191,happen,11,8.434935971167855e-05
1192,lord,11,8.434935971167855e-05
1193,church,11,8.434935971167855e-05
1194,moreover,11,8.434935971167855e-05
1195,madam,11,8.434935971167855e-05
1196,cousins,11,8.434935971167855e-05
1197,pardon,11,8.434935971167855e-05
1198,understood,11,8.434935971167855e-05
1199,provide,11,8.434935971167855e-05
1200,law,11,8.434935971167855e-05
1201,necessity,11,8.434935971167855e-05
1202,satisfy,11,8.434935971167855e-05
1203,including,11,8.434935971167855e-05
1204,imprudent,11,8.434935971167855e-05
1205,wedding,11,8.434935971167855e-05
1206,esteem,11,8.434935971167855e-05
1207,wants,11,8.434935971167855e-05
1208,feared,11,8.434935971167855e-05
1209,visitor,11,8.434935971167855e-05
1210,drove,11,8.434935971167855e-05
1211,support,11,8.434935971167855e-05
1212,objections,11,8.434935971167855e-05
1213,paragraph,11,8.434935971167855e-05
1214,laws,10,7.668123610152595e-05
1215,fresh,10,7.668123610152595e-05
1216,youth,10,7.668123610152595e-05
1217,highest,10,7.668123610152595e-05
1218,knows,10,7.668123610152595e-05
1219,makes,10,7.668123610152595e-05
1220,gives,10,7.668123610152595e-05
1221,parish,10,7.668123610152595e-05
