Rank,Word,Count,Frequency
4587,extraordinary,1,1.280393336833075e-05
4588,possesses,1,1.280393336833075e-05
4589,immeasurably,1,1.280393336833075e-05
4590,intuitive,1,1.280393336833075e-05
4591,discernment,1,1.280393336833075e-05
4592,never-failing,1,1.280393336833075e-05
4593,penetration,1,1.280393336833075e-05
4594,unequalled,1,1.280393336833075e-05
4595,clearness,1,1.280393336833075e-05
4596,intonations,1,1.280393336833075e-05
4597,soul-subduing,1,1.280393336833075e-05
4598,19th,1,1.280393336833075e-05
4599,serpent,1,1.280393336833075e-05
4600,disasters,1,1.280393336833075e-05
4601,exposing,1,1.280393336833075e-05
4602,deduce,1,1.280393336833075e-05
4603,apt,1,1.280393336833075e-05
4604,tamer,1,1.280393336833075e-05
4605,unbelief,1,1.280393336833075e-05
4606,ridicule,1,1.280393336833075e-05
4607,provoke,1,1.280393336833075e-05
4608,ever-varied,1,1.280393336833075e-05
4609,conveys,1,1.280393336833075e-05
4610,composed.”,1,1.280393336833075e-05
4611,recital,1,1.280393336833075e-05
4612,ameliorate,1,1.280393336833075e-05
4613,"feeling,”",1,1.280393336833075e-05
4614,determined.”,1,1.280393336833075e-05
4615,imperatively,1,1.280393336833075e-05
4616,manuscript,1,1.280393336833075e-05
4617,lips—with,1,1.280393336833075e-05
4618,full-toned,1,1.280393336833075e-05
4619,swells,1,1.280393336833075e-05
4620,irradiated,1,1.280393336833075e-05
4621,it—thus,1,1.280393336833075e-05
4622,genevese,1,1.280393336833075e-05
4623,republic,1,1.280393336833075e-05
4624,ancestors,1,1.280393336833075e-05
4625,counsellors,1,1.280393336833075e-05
4626,syndics,1,1.280393336833075e-05
4627,reputation,1,1.280393336833075e-05
4628,illustrate,1,1.280393336833075e-05
4629,relating,1,1.280393336833075e-05
4630,mischances,1,1.280393336833075e-05
4631,unbending,1,1.280393336833075e-05
4632,debts,1,1.280393336833075e-05
4633,truest,1,1.280393336833075e-05
4634,effectual,1,1.280393336833075e-05
4635,reuss,1,1.280393336833075e-05
4636,fortunes,1,1.280393336833075e-05
4637,respectable,1,1.280393336833075e-05
4638,merchant’s,1,1.280393336833075e-05
4639,rankling,1,1.280393336833075e-05
4640,fund,1,1.280393336833075e-05
4641,decreasing,1,1.280393336833075e-05
4642,mould,1,1.280393336833075e-05
4643,earn,1,1.280393336833075e-05
4644,subsistence,1,1.280393336833075e-05
4645,tenth,1,1.280393336833075e-05
4646,beaufort’s,1,1.280393336833075e-05
4647,protecting,1,1.280393336833075e-05
4648,unite,1,1.280393336833075e-05
4649,late-discovered,1,1.280393336833075e-05
4650,unworthiness,1,1.280393336833075e-05
4651,worship,1,1.280393336833075e-05
4652,differing,1,1.280393336833075e-05
4653,recompensing,1,1.280393336833075e-05
4654,exotic,1,1.280393336833075e-05
4655,gardener,1,1.280393336833075e-05
4656,rougher,1,1.280393336833075e-05
4657,tend,1,1.280393336833075e-05
4658,relinquished,1,1.280393336833075e-05
4659,restorative,1,1.280393336833075e-05
4660,naples,1,1.280393336833075e-05
4661,stores,1,1.280393336833075e-05
4662,tender,1,1.280393336833075e-05
4663,idol,1,1.280393336833075e-05
4664,better—their,1,1.280393336833075e-05
4665,self-control,1,1.280393336833075e-05
4666,silken,1,1.280393336833075e-05
4667,cord,1,1.280393336833075e-05
4668,excursion,1,1.280393336833075e-05
4669,frontiers,1,1.280393336833075e-05
4670,passion—remembering,1,1.280393336833075e-05
4671,relieved—for,1,1.280393336833075e-05
4672,cot,1,1.280393336833075e-05
4673,foldings,1,1.280393336833075e-05
4674,vale,1,1.280393336833075e-05
4675,half-clothed,1,1.280393336833075e-05
4676,scanty,1,1.280393336833075e-05
4677,babes,1,1.280393336833075e-05
4678,dark-eyed,1,1.280393336833075e-05
4679,vagrants,1,1.280393336833075e-05
4680,brightest,1,1.280393336833075e-05
4681,gold,1,1.280393336833075e-05
4682,clothing,1,1.280393336833075e-05
4683,brow,1,1.280393336833075e-05
4684,moulding,1,1.280393336833075e-05
4685,heaven-sent,1,1.280393336833075e-05
4686,stamp,1,1.280393336833075e-05
4687,milanese,1,1.280393336833075e-05
4688,nobleman,1,1.280393336833075e-05
4689,german,1,1.280393336833075e-05
4690,italians,1,1.280393336833075e-05
4691,antique,1,1.280393336833075e-05
4692,italy—one,1,1.280393336833075e-05
4693,schiavi,1,1.280393336833075e-05
4694,ognor,1,1.280393336833075e-05
4695,frementi,1,1.280393336833075e-05
4696,dungeons,1,1.280393336833075e-05
4697,austria,1,1.280393336833075e-05
4698,confiscated,1,1.280393336833075e-05
4699,foster,1,1.280393336833075e-05
4700,dark-leaved,1,1.280393336833075e-05
4701,brambles,1,1.280393336833075e-05
4702,hall,1,1.280393336833075e-05
4703,pictured,1,1.280393336833075e-05
4704,cherub—a,1,1.280393336833075e-05
4705,guardians,1,1.280393336833075e-05
4706,providence,1,1.280393336833075e-05
4707,inmate,1,1.280393336833075e-05
4708,parents’,1,1.280393336833075e-05
4709,house—my,1,1.280393336833075e-05
4710,sister—the,1,1.280393336833075e-05
4711,reverential,1,1.280393336833075e-05
4712,victor—tomorrow,1,1.280393336833075e-05
4713,seriousness,1,1.280393336833075e-05
4714,literally,1,1.280393336833075e-05
4715,mine—mine,1,1.280393336833075e-05
4716,cherish,1,1.280393336833075e-05
4717,praises,1,1.280393336833075e-05
4718,familiarly,1,1.280393336833075e-05
4719,me—my,1,1.280393336833075e-05
4720,disunion,1,1.280393336833075e-05
4721,dispute,1,1.280393336833075e-05
4722,diversity,1,1.280393336833075e-05
4723,concentrated,1,1.280393336833075e-05
4724,smitten,1,1.280393336833075e-05
4725,—the,1,1.280393336833075e-05
4726,turbulence,1,1.280393336833075e-05
4727,summers—she,1,1.280393336833075e-05
4728,investigating,1,1.280393336833075e-05
4729,junior,1,1.280393336833075e-05
4730,campagne,1,1.280393336833075e-05
4731,seclusion,1,1.280393336833075e-05
4732,attach,1,1.280393336833075e-05
4733,fervently,1,1.280393336833075e-05
4734,indifferent,1,1.280393336833075e-05
4735,school-fellows,1,1.280393336833075e-05
4736,romance,1,1.280393336833075e-05
4737,enchantment,1,1.280393336833075e-05
4738,knightly,1,1.280393336833075e-05
4739,adventure,1,1.280393336833075e-05
4740,masquerades,1,1.280393336833075e-05
4741,roncesvalles,1,1.280393336833075e-05
4742,arthur,1,1.280393336833075e-05
4743,chivalrous,1,1.280393336833075e-05
4744,holy,1,1.280393336833075e-05
4745,sepulchre,1,1.280393336833075e-05
4746,infidels,1,1.280393336833075e-05
4747,tyrants,1,1.280393336833075e-05
4748,caprice,1,1.280393336833075e-05
4749,agents,1,1.280393336833075e-05
4750,creators,1,1.280393336833075e-05
4751,discerned,1,1.280393336833075e-05
4752,development,1,1.280393336833075e-05
4753,filial,1,1.280393336833075e-05
4754,vehement,1,1.280393336833075e-05
4755,indiscriminately,1,1.280393336833075e-05
4756,code,1,1.280393336833075e-05
4757,politics,1,1.280393336833075e-05
4758,attractions,1,1.280393336833075e-05
4759,inner,1,1.280393336833075e-05
4760,metaphysical,1,1.280393336833075e-05
4761,stage,1,1.280393336833075e-05
4762,theme,1,1.280393336833075e-05
4763,shrine-dedicated,1,1.280393336833075e-05
4764,lamp,1,1.280393336833075e-05
4765,ours,1,1.280393336833075e-05
4766,soften,1,1.280393336833075e-05
4767,attract,1,1.280393336833075e-05
4768,subdue,1,1.280393336833075e-05
4769,semblance,1,1.280393336833075e-05
4770,clerval—could,1,1.280393336833075e-05
4771,entrench,1,1.280393336833075e-05
4772,humane,1,1.280393336833075e-05
4773,thoughtful,1,1.280393336833075e-05
4774,exploit,1,1.280393336833075e-05
4775,beneficence,1,1.280393336833075e-05
4776,tainted,1,1.280393336833075e-05
4777,ignoble,1,1.280393336833075e-05
4778,predilection,1,1.280393336833075e-05
4779,thirteen,1,1.280393336833075e-05
4780,baths,1,1.280393336833075e-05
4781,thonon,1,1.280393336833075e-05
4782,chanced,1,1.280393336833075e-05
4783,apathy,1,1.280393336833075e-05
4784,demonstrate,1,1.280393336833075e-05
4785,trash.”,1,1.280393336833075e-05
4786,principles,1,1.280393336833075e-05
4787,chimerical,1,1.280393336833075e-05
4788,avidity,1,1.280393336833075e-05
4789,longing,1,1.280393336833075e-05
4790,discontented,1,1.280393336833075e-05
4791,isaac,1,1.280393336833075e-05
4792,newton,1,1.280393336833075e-05
4793,avowed,1,1.280393336833075e-05
4794,picking,1,1.280393336833075e-05
4795,shells,1,1.280393336833075e-05
4796,successors,1,1.280393336833075e-05
4797,boy’s,1,1.280393336833075e-05
4798,tyros,1,1.280393336833075e-05
4799,untaught,1,1.280393336833075e-05
4800,partially,1,1.280393336833075e-05
4801,unveiled,1,1.280393336833075e-05
4802,immortal,1,1.280393336833075e-05
4803,dissect,1,1.280393336833075e-05
4804,anatomise,1,1.280393336833075e-05
4805,tertiary,1,1.280393336833075e-05
4806,grades,1,1.280393336833075e-05
4807,fortifications,1,1.280393336833075e-05
4808,impediments,1,1.280393336833075e-05
4809,citadel,1,1.280393336833075e-05
4810,ignorantly,1,1.280393336833075e-05
4811,repined,1,1.280393336833075e-05
4812,averred,1,1.280393336833075e-05
4813,eighteenth,1,1.280393336833075e-05
4814,self-taught,1,1.280393336833075e-05
4815,child’s,1,1.280393336833075e-05
4816,blindness,1,1.280393336833075e-05
4817,student’s,1,1.280393336833075e-05
4818,guidance,1,1.280393336833075e-05
4819,preceptors,1,1.280393336833075e-05
4820,philosopher’s,1,1.280393336833075e-05
4821,undivided,1,1.280393336833075e-05
4822,inferior,1,1.280393336833075e-05
4823,raising,1,1.280393336833075e-05
4824,ghosts,1,1.280393336833075e-05
4825,liberally,1,1.280393336833075e-05
4826,incantations,1,1.280393336833075e-05
4827,unsuccessful,1,1.280393336833075e-05
4828,mistake,1,1.280393336833075e-05
4829,skill,1,1.280393336833075e-05
4830,fidelity,1,1.280393336833075e-05
4831,instructors,1,1.280393336833075e-05
4832,mingling,1,1.280393336833075e-05
4833,unadept,1,1.280393336833075e-05
4834,contradictory,1,1.280393336833075e-05
4835,theories,1,1.280393336833075e-05
4836,floundering,1,1.280393336833075e-05
4837,desperately,1,1.280393336833075e-05
4838,slough,1,1.280393336833075e-05
4839,multifarious,1,1.280393336833075e-05
4840,witnessed,1,1.280393336833075e-05
4841,thunderstorm,1,1.280393336833075e-05
4842,loudness,1,1.280393336833075e-05
4843,yards,1,1.280393336833075e-05
4844,dazzling,1,1.280393336833075e-05
4845,stump,1,1.280393336833075e-05
4846,splintered,1,1.280393336833075e-05
4847,ribbons,1,1.280393336833075e-05
4848,galvanism,1,1.280393336833075e-05
4849,lords,1,1.280393336833075e-05
4850,disinclined,1,1.280393336833075e-05
4851,despicable,1,1.280393336833075e-05
4852,caprices,1,1.280393336833075e-05
4853,progeny,1,1.280393336833075e-05
4854,abortive,1,1.280393336833075e-05
4855,would-be,1,1.280393336833075e-05
4856,threshold,1,1.280393336833075e-05
4857,betook,1,1.280393336833075e-05
4858,ligaments,1,1.280393336833075e-05
4859,inclination,1,1.280393336833075e-05
4860,life—the,1,1.280393336833075e-05
4861,envelop,1,1.280393336833075e-05
4862,victory,1,1.280393336833075e-05
4863,announced,1,1.280393336833075e-05
4864,relinquishing,1,1.280393336833075e-05
4865,latterly,1,1.280393336833075e-05
4866,disregard,1,1.280393336833075e-05
4867,potent,1,1.280393336833075e-05
4868,decreed,1,1.280393336833075e-05
4869,attained,1,1.280393336833075e-05
4870,seventeen,1,1.280393336833075e-05
4871,occurred—an,1,1.280393336833075e-05
4872,omen,1,1.280393336833075e-05
4873,scarlet,1,1.280393336833075e-05
4874,distemper—elizabeth,1,1.280393336833075e-05
4875,imprudence,1,1.280393336833075e-05
4876,preserver,1,1.280393336833075e-05
4877,alarming,1,1.280393336833075e-05
4878,medical,1,1.280393336833075e-05
4879,prognosticated,1,1.280393336833075e-05
4880,deathbed,1,1.280393336833075e-05
4881,"children,”",1,1.280393336833075e-05
4882,firmest,1,1.280393336833075e-05
4883,resign,1,1.280393336833075e-05
4884,world.”,1,1.280393336833075e-05
4885,calmly,1,1.280393336833075e-05
4886,ever—that,1,1.280393336833075e-05
4887,lapse,1,1.280393336833075e-05
4888,proves,1,1.280393336833075e-05
4889,commences,1,1.280393336833075e-05
4890,arrives,1,1.280393336833075e-05
4891,spoiler,1,1.280393336833075e-05
4892,deferred,1,1.280393336833075e-05
4893,consoled,1,1.280393336833075e-05
4894,veiled,1,1.280393336833075e-05
4895,steadily,1,1.280393336833075e-05
4896,cousins,1,1.280393336833075e-05
4897,narrow-minded,1,1.280393336833075e-05
4898,trader,1,1.280393336833075e-05
4899,aspirations,1,1.280393336833075e-05
4900,debarred,1,1.280393336833075e-05
4901,liberal,1,1.280393336833075e-05
4902,kindling,1,1.280393336833075e-05
4903,resolve,1,1.280393336833075e-05
4904,commerce,1,1.280393336833075e-05
4905,“farewell!”,1,1.280393336833075e-05
4906,fancying,1,1.280393336833075e-05
4907,there—my,1,1.280393336833075e-05
4908,press,1,1.280393336833075e-05
4909,chaise,1,1.280393336833075e-05
4910,pleasure—i,1,1.280393336833075e-05
4911,protector,1,1.280393336833075e-05
4912,“old,1,1.280393336833075e-05
4913,"faces,”",1,1.280393336833075e-05
4914,unfitted,1,1.280393336833075e-05
4915,acquisition,1,1.280393336833075e-05
4916,cooped,1,1.280393336833075e-05
4917,complied,1,1.280393336833075e-05
4918,fatiguing,1,1.280393336833075e-05
4919,chance—or,1,1.280393336833075e-05
4920,asserted,1,1.280393336833075e-05
4921,sway,1,1.280393336833075e-05
4922,reluctant,1,1.280393336833075e-05
4923,door—led,1,1.280393336833075e-05
4924,stared,1,1.280393336833075e-05
4925,“really,1,1.280393336833075e-05
4926,nonsense?”,1,1.280393336833075e-05
4927,"minute,”",1,1.280393336833075e-05
4928,burdened,1,1.280393336833075e-05
4929,musty,1,1.280393336833075e-05
4930,treating,1,1.280393336833075e-05
4931,dismissed,1,1.280393336833075e-05
4932,reprobated,1,1.280393336833075e-05
4933,recur,1,1.280393336833075e-05
4934,squat,1,1.280393336833075e-05
4935,gruff,1,1.280393336833075e-05
4936,teacher,1,1.280393336833075e-05
4937,prepossess,1,1.280393336833075e-05
4938,philosophical,1,1.280393336833075e-05
4939,accounted,1,1.280393336833075e-05
4940,matters,1,1.280393336833075e-05
4941,retrod,1,1.280393336833075e-05
4942,immortality,1,1.280393336833075e-05
4943,futile,1,1.280393336833075e-05
4944,inquirer,1,1.280393336833075e-05
4945,exchange,1,1.280393336833075e-05
4946,chimeras,1,1.280393336833075e-05
4947,realities,1,1.280393336833075e-05
4948,localities,1,1.280393336833075e-05
4949,residents,1,1.280393336833075e-05
4950,conceited,1,1.280393336833075e-05
4951,sentences,1,1.280393336833075e-05
4952,pulpit,1,1.280393336833075e-05
4953,lecturing,1,1.280393336833075e-05
4954,shortly,1,1.280393336833075e-05
4955,colleague,1,1.280393336833075e-05
4956,fifty,1,1.280393336833075e-05
4957,temples,1,1.280393336833075e-05
4958,erect,1,1.280393336833075e-05
4959,sweetest,1,1.280393336833075e-05
4960,recapitulation,1,1.280393336833075e-05
4961,discoverers,1,1.280393336833075e-05
4962,elementary,1,1.280393336833075e-05
4963,preparatory,1,1.280393336833075e-05
4964,experiments,1,1.280393336833075e-05
4965,panegyric,1,1.280393336833075e-05
4966,teachers,1,1.280393336833075e-05
4967,"science,”",1,1.280393336833075e-05
4968,“promised,1,1.280393336833075e-05
4969,impossibilities,1,1.280393336833075e-05
4970,metals,1,1.280393336833075e-05
4971,transmuted,1,1.280393336833075e-05
4972,chimera,1,1.280393336833075e-05
4973,dabble,1,1.280393336833075e-05
4974,dirt,1,1.280393336833075e-05
4975,pore,1,1.280393336833075e-05
4976,microscope,1,1.280393336833075e-05
4977,crucible,1,1.280393336833075e-05
4978,miracles,1,1.280393336833075e-05
4979,circulates,1,1.280393336833075e-05
4980,unlimited,1,1.280393336833075e-05
4981,thunders,1,1.280393336833075e-05
4982,mimic,1,1.280393336833075e-05
4983,shadows.”,1,1.280393336833075e-05
4984,professor’s,1,1.280393336833075e-05
4985,words—rather,1,1.280393336833075e-05
4986,fate—enounced,1,1.280393336833075e-05
4987,grappling,1,1.280393336833075e-05
4988,palpable,1,1.280393336833075e-05
4989,keys,1,1.280393336833075e-05
4990,sounded,1,1.280393336833075e-05
4991,frankenstein—more,1,1.280393336833075e-05
4992,achieve,1,1.280393336833075e-05
4993,treading,1,1.280393336833075e-05
4994,pioneer,1,1.280393336833075e-05
4995,unfold,1,1.280393336833075e-05
4996,insurrection,1,1.280393336833075e-05
4997,turmoil,1,1.280393336833075e-05
4998,yesternight’s,1,1.280393336833075e-05
4999,private,1,1.280393336833075e-05
5000,affability,1,1.280393336833075e-05
5001,indebted,1,1.280393336833075e-05
5002,easier,1,1.280393336833075e-05
5003,classifications,1,1.280393336833075e-05
5004,bringing,1,1.280393336833075e-05
5005,erroneously,1,1.280393336833075e-05
5006,solid,1,1.280393336833075e-05
5007,mankind.”,1,1.280393336833075e-05
5008,statement,1,1.280393336833075e-05
5009,affectation,1,1.280393336833075e-05
5010,chemists,1,1.280393336833075e-05
5011,measured,1,1.280393336833075e-05
5012,deference,1,1.280393336833075e-05
5013,instructor,1,1.280393336833075e-05
5014,letting,1,1.280393336833075e-05
5015,ashamed,1,1.280393336833075e-05
5016,stimulated,1,1.280393336833075e-05
5017,"happy,”",1,1.280393336833075e-05
5018,chemist,1,1.280393336833075e-05
5019,department,1,1.280393336833075e-05
5020,petty,1,1.280393336833075e-05
5021,experimentalist,1,1.280393336833075e-05
5022,advise,1,1.280393336833075e-05
5023,mathematics.”,1,1.280393336833075e-05
5024,machines,1,1.280393336833075e-05
5025,instructing,1,1.280393336833075e-05
5026,promising,1,1.280393336833075e-05
5027,derange,1,1.280393336833075e-05
5028,comprehensive,1,1.280393336833075e-05
5029,term,1,1.280393336833075e-05
5030,discrimination,1,1.280393336833075e-05
5031,acquaintance,1,1.280393336833075e-05
5032,deal,1,1.280393336833075e-05
5033,dogmatism,1,1.280393336833075e-05
5034,frankness,1,1.280393336833075e-05
5035,pedantry,1,1.280393336833075e-05
5036,smoothed,1,1.280393336833075e-05
5037,abstruse,1,1.280393336833075e-05
5038,facile,1,1.280393336833075e-05
5039,students,1,1.280393336833075e-05
5040,sly,1,1.280393336833075e-05
5041,pursues,1,1.280393336833075e-05
5042,infallibly,1,1.280393336833075e-05
5043,attainment,1,1.280393336833075e-05
5044,conducive,1,1.280393336833075e-05
5045,protracted,1,1.280393336833075e-05
5046,physiology,1,1.280393336833075e-05
5047,recourse,1,1.280393336833075e-05
5048,anatomy,1,1.280393336833075e-05
5049,precautions,1,1.280393336833075e-05
5050,superstition,1,1.280393336833075e-05
5051,churchyard,1,1.280393336833075e-05
5052,receptacle,1,1.280393336833075e-05
5053,vaults,1,1.280393336833075e-05
5054,delicacy,1,1.280393336833075e-05
5055,brain,1,1.280393336833075e-05
5056,analysing,1,1.280393336833075e-05
5057,minutiae,1,1.280393336833075e-05
5058,causation,1,1.280393336833075e-05
5059,exemplified,1,1.280393336833075e-05
5060,me—a,1,1.280393336833075e-05
5061,brilliant,1,1.280393336833075e-05
5062,immensity,1,1.280393336833075e-05
5063,illustrated,1,1.280393336833075e-05
5064,affirm,1,1.280393336833075e-05
5065,miracle,1,1.280393336833075e-05
5066,stages,1,1.280393336833075e-05
5067,gratifying,1,1.280393336833075e-05
5068,progressively,1,1.280393336833075e-05
5069,wisest,1,1.280393336833075e-05
5070,buried,1,1.280393336833075e-05
5071,glimmering,1,1.280393336833075e-05
5072,patiently,1,1.280393336833075e-05
5073,infallible,1,1.280393336833075e-05
5074,precepts,1,1.280393336833075e-05
5075,aspires,1,1.280393336833075e-05
5076,intricacies,1,1.280393336833075e-05
5077,fibres,1,1.280393336833075e-05
5078,organization,1,1.280393336833075e-05
5079,exalted,1,1.280393336833075e-05
5080,complex,1,1.280393336833075e-05
5081,arduous,1,1.280393336833075e-05
5082,reverses,1,1.280393336833075e-05
5083,mechanics,1,1.280393336833075e-05
5084,magnitude,1,1.280393336833075e-05
5085,complexity,1,1.280393336833075e-05
5086,impracticability,1,1.280393336833075e-05
5087,minuteness,1,1.280393336833075e-05
5088,hindrance,1,1.280393336833075e-05
5089,successfully,1,1.280393336833075e-05
5090,onwards,1,1.280393336833075e-05
5091,hurricane,1,1.280393336833075e-05
5092,ideal,1,1.280393336833075e-05
5093,pour,1,1.280393336833075e-05
5094,grown,1,1.280393336833075e-05
5095,confinement,1,1.280393336833075e-05
5096,unrelaxed,1,1.280393336833075e-05
5097,dabbled,1,1.280393336833075e-05
5098,clay,1,1.280393336833075e-05
5099,swim,1,1.280393336833075e-05
5100,resistless,1,1.280393336833075e-05
5101,frantic,1,1.280393336833075e-05
5102,trance,1,1.280393336833075e-05
5103,acuteness,1,1.280393336833075e-05
5104,stimulus,1,1.280393336833075e-05
5105,ceasing,1,1.280393336833075e-05
5106,operate,1,1.280393336833075e-05
5107,bones,1,1.280393336833075e-05
5108,profane,1,1.280393336833075e-05
5109,apartments,1,1.280393336833075e-05
5110,gallery,1,1.280393336833075e-05
5111,staircase,1,1.280393336833075e-05
5112,workshop,1,1.280393336833075e-05
5113,eyeballs,1,1.280393336833075e-05
5114,starting,1,1.280393336833075e-05
5115,dissecting,1,1.280393336833075e-05
5116,slaughter-house,1,1.280393336833075e-05
5117,furnished,1,1.280393336833075e-05
5118,harvest,1,1.280393336833075e-05
5119,charms,1,1.280393336833075e-05
5120,disquieted,1,1.280393336833075e-05
5121,interruption,1,1.280393336833075e-05
5122,neglected.”,1,1.280393336833075e-05
5123,procrastinate,1,1.280393336833075e-05
5124,faultiness,1,1.280393336833075e-05
5125,conceiving,1,1.280393336833075e-05
5126,altogether,1,1.280393336833075e-05
5127,blame,1,1.280393336833075e-05
5128,perfection,1,1.280393336833075e-05
5129,tendency,1,1.280393336833075e-05
5130,weaken,1,1.280393336833075e-05
5131,alloy,1,1.280393336833075e-05
5132,mix,1,1.280393336833075e-05
5133,unlawful,1,1.280393336833075e-05
5134,enslaved,1,1.280393336833075e-05
5135,cæsar,1,1.280393336833075e-05
5136,mexico,1,1.280393336833075e-05
5137,peru,1,1.280393336833075e-05
5138,moralizing,1,1.280393336833075e-05
5139,inquiring,1,1.280393336833075e-05
5140,blossom,1,1.280393336833075e-05
5141,expanding,1,1.280393336833075e-05
5142,leaves—sights,1,1.280393336833075e-05
5143,delight—so,1,1.280393336833075e-05
5144,engrossed,1,1.280393336833075e-05
5145,withered,1,1.280393336833075e-05
5146,mines,1,1.280393336833075e-05
5147,artist,1,1.280393336833075e-05
5148,leaf,1,1.280393336833075e-05
5149,energy,1,1.280393336833075e-05
5150,incipient,1,1.280393336833075e-05
5151,november,1,1.280393336833075e-05
5152,accomplishment,1,1.280393336833075e-05
5153,infuse,1,1.280393336833075e-05
5154,pattered,1,1.280393336833075e-05
5155,dismally,1,1.280393336833075e-05
5156,candle,1,1.280393336833075e-05
5157,half-extinguished,1,1.280393336833075e-05
5158,convulsive,1,1.280393336833075e-05
5159,delineate,1,1.280393336833075e-05
5160,arteries,1,1.280393336833075e-05
5161,flowing,1,1.280393336833075e-05
5162,pearly,1,1.280393336833075e-05
5163,whiteness,1,1.280393336833075e-05
5164,luxuriances,1,1.280393336833075e-05
5165,dun-white,1,1.280393336833075e-05
5166,shrivelled,1,1.280393336833075e-05
5167,straight,1,1.280393336833075e-05
5168,changeable,1,1.280393336833075e-05
5169,infusing,1,1.280393336833075e-05
5170,traversing,1,1.280393336833075e-05
5171,bed-chamber,1,1.280393336833075e-05
5172,lassitude,1,1.280393336833075e-05
5173,kiss,1,1.280393336833075e-05
5174,hue,1,1.280393336833075e-05
5175,shroud,1,1.280393336833075e-05
5176,grave-worms,1,1.280393336833075e-05
5177,crawling,1,1.280393336833075e-05
5178,flannel,1,1.280393336833075e-05
5179,dew,1,1.280393336833075e-05
5180,forehead,1,1.280393336833075e-05
5181,convulsed,1,1.280393336833075e-05
5182,wretch—the,1,1.280393336833075e-05
5183,curtain,1,1.280393336833075e-05
5184,jaws,1,1.280393336833075e-05
5185,muttered,1,1.280393336833075e-05
5186,detain,1,1.280393336833075e-05
5187,downstairs,1,1.280393336833075e-05
5188,courtyard,1,1.280393336833075e-05
5189,catching,1,1.280393336833075e-05
5190,dante,1,1.280393336833075e-05
5191,wretchedly,1,1.280393336833075e-05
5192,palpitation,1,1.280393336833075e-05
5193,artery,1,1.280393336833075e-05
5194,dismal,1,1.280393336833075e-05
5195,aching,1,1.280393336833075e-05
5196,church,1,1.280393336833075e-05
5197,clock,1,1.280393336833075e-05
5198,indicated,1,1.280393336833075e-05
5199,sixth,1,1.280393336833075e-05
5200,porter,1,1.280393336833075e-05
5201,issued,1,1.280393336833075e-05
5202,pacing,1,1.280393336833075e-05
5203,drenched,1,1.280393336833075e-05
5204,comfortless,1,1.280393336833075e-05
5205,palpitated,1,1.280393336833075e-05
5206,daring,1,1.280393336833075e-05
5207,coleridge’s,1,1.280393336833075e-05
5208,diligences,1,1.280393336833075e-05
5209,carriages,1,1.280393336833075e-05
5210,coach,1,1.280393336833075e-05
5211,alighting!”,1,1.280393336833075e-05
5212,cordial,1,1.280393336833075e-05
5213,"believe,”",1,1.280393336833075e-05
5214,comprised,1,1.280393336833075e-05
5215,book-keeping,1,1.280393336833075e-05
5216,unwearied,1,1.280393336833075e-05
5217,dutch,1,1.280393336833075e-05
5218,schoolmaster,1,1.280393336833075e-05
5219,vicar,1,1.280393336833075e-05
5220,wakefield,1,1.280393336833075e-05
5221,florins,1,1.280393336833075e-05
5222,greek,1,1.280393336833075e-05
5223,heartily,1,1.280393336833075e-05
5224,greek.’,1,1.280393336833075e-05
5225,knowledge.”,1,1.280393336833075e-05
5226,elizabeth.”,1,1.280393336833075e-05
5227,stopping,1,1.280393336833075e-05
5228,nights.”,1,1.280393336833075e-05
5229,employments,1,1.280393336833075e-05
5230,free.”,1,1.280393336833075e-05
5231,excessively,1,1.280393336833075e-05
5232,shiver,1,1.280393336833075e-05
5233,stairs,1,1.280393336833075e-05
5234,lock,1,1.280393336833075e-05
5235,shivering,1,1.280393336833075e-05
5236,bedroom,1,1.280393336833075e-05
5237,tingle,1,1.280393336833075e-05
5238,jumped,1,1.280393336833075e-05
5239,chairs,1,1.280393336833075e-05
5240,laughed,1,1.280393336833075e-05
5241,this?”,1,1.280393336833075e-05
5242,"me,”",1,1.280393336833075e-05
5243,glide,1,1.280393336833075e-05
5244,“_he,1,1.280393336833075e-05
5245,me!”,1,1.280393336833075e-05
5246,furiously,1,1.280393336833075e-05
5247,anticipated,1,1.280393336833075e-05
5248,unfitness,1,1.280393336833075e-05
5249,harm,1,1.280393336833075e-05
5250,kindest,1,1.280393336833075e-05
5251,raved,1,1.280393336833075e-05
5252,pertinacity,1,1.280393336833075e-05
5253,relapses,1,1.280393336833075e-05
5254,buds,1,1.280393336833075e-05
5255,shooting,1,1.280393336833075e-05
5256,"clerval,”",1,1.280393336833075e-05
5257,discompose,1,1.280393336833075e-05
5258,not?”,1,1.280393336833075e-05
5259,“compose,1,1.280393336833075e-05
5260,"yourself,”",1,1.280393336833075e-05
5261,silence.”,1,1.280393336833075e-05
5262,love?”,1,1.280393336833075e-05
5263,believe.”,1,1.280393336833075e-05
5264,write—to,1,1.280393336833075e-05
5265,pen,1,1.280393336833075e-05
5266,inconveniences,1,1.280393336833075e-05
5267,regretted,1,1.280393336833075e-05
5268,devolved,1,1.280393336833075e-05
5269,mercenary,1,1.280393336833075e-05
5270,minister,1,1.280393336833075e-05
5271,writes,1,1.280393336833075e-05
5272,getting,1,1.280393336833075e-05
5273,“get,1,1.280393336833075e-05
5274,well—and,1,1.280393336833075e-05
5275,vigorous,1,1.280393336833075e-05
5276,asks,1,1.280393336833075e-05
