Rank,Word,Count,Frequency
5219,πλειότερα,1,2.7354542221735918e-05
5220,κρύπτεις,1,2.7354542221735918e-05
5221,αποκρίσου,1,2.7354542221735918e-05
5222,ησυχάσω,1,2.7354542221735918e-05
5223,εδιάλεξες,1,2.7354542221735918e-05
5224,επή,1,2.7354542221735918e-05
5225,γες,1,2.7354542221735918e-05
5226,ευμορφότερον,1,2.7354542221735918e-05
5227,καλλί,1,2.7354542221735918e-05
5228,τερον,1,2.7354542221735918e-05
5229,ανάστημά,1,2.7354542221735918e-05
5230,συγκρίνη,1,2.7354542221735918e-05
5231,ήμερος,1,2.7354542221735918e-05
5232,παληοκόριτσο·,1,2.7354542221735918e-05
5233,εγευματίσατε,1,2.7354542221735918e-05
5234,ήξευρ,1,2.7354542221735918e-05
5235,σπάση,1,2.7354542221735918e-05
5236,επρόκοψες,1,2.7354542221735918e-05
5237,τρέχω,1,2.7354542221735918e-05
5238,γυρνώ,1,2.7354542221735918e-05
5239,θανατά,1,2.7354542221735918e-05
5240,λυπούμαι,1,2.7354542221735918e-05
5241,πονής,1,2.7354542221735918e-05
5242,παρήγγειλε,1,2.7354542221735918e-05
5243,αγαθός,1,2.7354542221735918e-05
5244,καλοκαμωμένος,1,2.7354542221735918e-05
5245,ενάρετος,1,2.7354542221735918e-05
5246,θαυμαστήν,1,2.7354542221735918e-05
5247,«παρήγγειλε,1,2.7354542221735918e-05
5248,«πού,1,2.7354542221735918e-05
5249,σου»,1,2.7354542221735918e-05
5250,άναμμα,1,2.7354542221735918e-05
5251,πονεμένα,1,2.7354542221735918e-05
5252,κατάπλασμα,1,2.7354542221735918e-05
5253,τρέχης,1,2.7354542221735918e-05
5254,δουλειαίς,1,2.7354542221735918e-05
5255,πας,1,2.7354542221735918e-05
5256,γείνης,1,2.7354542221735918e-05
5257,επέστρεψε,1,2.7354542221735918e-05
5258,αργούν,1,2.7354542221735918e-05
5259,κατακκοκινίσουν,1,2.7354542221735918e-05
5260,ενταμώσω,1,2.7354542221735918e-05
5261,αναίβη,1,2.7354542221735918e-05
5262,φωληάν,1,2.7354542221735918e-05
5263,πουλιού,1,2.7354542221735918e-05
5264,φάγω,1,2.7354542221735918e-05
5265,χρυσή,1,2.7354542221735918e-05
5266,εκτη,1,2.7354542221735918e-05
5267,πληρώσετε,1,2.7354542221735918e-05
5268,συγκριθή,1,2.7354542221735918e-05
5269,άγιά,1,2.7354542221735918e-05
5270,αξιωθώ,1,2.7354542221735918e-05
5271,δικήν,1,2.7354542221735918e-05
5272,χαραίς,1,2.7354542221735918e-05
5273,ορμητικαίς,1,2.7354542221735918e-05
5274,ολέθρια,1,2.7354542221735918e-05
5275,τελειόνουν,1,2.7354542221735918e-05
5276,σμίξουν,1,2.7354542221735918e-05
5277,φιλιούνται,1,2.7354542221735918e-05
5278,‘πεθαίνουν,1,2.7354542221735918e-05
5279,γλυκύτερον,1,2.7354542221735918e-05
5280,σιχαίνεται,1,2.7354542221735918e-05
5281,αηδιάζει·,1,2.7354542221735918e-05
5282,μετρημένη·,1,2.7354542221735918e-05
5283,διαρκεί·,1,2.7354542221735918e-05
5284,αργοπατεί,1,2.7354542221735918e-05
5285,πολυτρέχει,1,2.7354542221735918e-05
5286,έρχεται·,1,2.7354542221735918e-05
5287,αιωνιότητος,1,2.7354542221735918e-05
5288,εραστής,1,2.7354542221735918e-05
5289,κρεμασθή,1,2.7354542221735918e-05
5290,κλωσταίς,1,2.7354542221735918e-05
5291,πάχνης,1,2.7354542221735918e-05
5292,ζεστόν,1,2.7354542221735918e-05
5293,πετούν,1,2.7354542221735918e-05
5294,καλοκαίρι,1,2.7354542221735918e-05
5295,ζυγιάζει,1,2.7354542221735918e-05
5296,κούφια,1,2.7354542221735918e-05
5297,καλησπερίσω,1,2.7354542221735918e-05
5298,ώ,1,2.7354542221735918e-05
5299,ξεχειλίζη,1,2.7354542221735918e-05
5300,ημπορής,1,2.7354542221735918e-05
5301,εκφράσης,1,2.7354542221735918e-05
5302,χυθή,1,2.7354542221735918e-05
5303,ατμοσφαίραν,1,2.7354542221735918e-05
5304,περικυκλόνει,1,2.7354542221735918e-05
5305,αντηχήσ,1,2.7354542221735918e-05
5306,θελκτικής,1,2.7354542221735918e-05
5307,ενταμώσεώς,1,2.7354542221735918e-05
5308,λέγεται,1,2.7354542221735918e-05
5309,μετρημόν,1,2.7354542221735918e-05
5310,μισός,1,2.7354542221735918e-05
5311,πλούτος,1,2.7354542221735918e-05
5312,τελειόνωμεν,1,2.7354542221735918e-05
5313,σκοπεύω,1,2.7354542221735918e-05
5314,μοναχούς,1,2.7354542221735918e-05
5315,ιερά,1,2.7354542221735918e-05
5316,γυρίζουν,1,2.7354542221735918e-05
5317,καπουλέτοι·,1,2.7354542221735918e-05
5318,απαντήσωμεν,1,2.7354542221735918e-05
5319,μαλοκοπηθούμεν,1,2.7354542221735918e-05
5320,διότ,1,2.7354542221735918e-05
5321,βαίνη,1,2.7354542221735918e-05
5322,καπηλειόν,1,2.7354542221735918e-05
5323,χρει,1,2.7354542221735918e-05
5324,ασθώ»,1,2.7354542221735918e-05
5325,καταιβάση,1,2.7354542221735918e-05
5326,αρ,1,2.7354542221735918e-05
5327,πάζει,1,2.7354542221735918e-05
5328,κάπηλαν,1,2.7354542221735918e-05
5329,φαίνομαι,1,2.7354542221735918e-05
5330,άνθρω,1,2.7354542221735918e-05
5331,πον,1,2.7354542221735918e-05
5332,θερμοαίματον,1,2.7354542221735918e-05
5333,απλόνεις,1,2.7354542221735918e-05
5334,επολυχρόνιζε,1,2.7354542221735918e-05
5335,σας·,1,2.7354542221735918e-05
5336,έτρωγε,1,2.7354542221735918e-05
5337,άξιος,1,2.7354542221735918e-05
5338,πιασθής,1,2.7354542221735918e-05
5339,γένειά,1,2.7354542221735918e-05
5340,παρεπάνω,1,2.7354542221735918e-05
5341,παρακάτω,1,2.7354542221735918e-05
5342,μαλώσης,1,2.7354542221735918e-05
5343,κάνη,1,2.7354542221735918e-05
5344,λεπτοκάρυδον,1,2.7354542221735918e-05
5345,κε,1,2.7354542221735918e-05
5346,φάλι,1,2.7354542221735918e-05
5347,αυ,1,2.7354542221735918e-05
5348,γόν,1,2.7354542221735918e-05
5349,κροκάδι·,1,2.7354542221735918e-05
5350,κλούβιον,1,2.7354542221735918e-05
5351,μαλοκοπήματα,1,2.7354542221735918e-05
5352,εμάλωσες,1,2.7354542221735918e-05
5353,έβηχεν,1,2.7354542221735918e-05
5354,επιά,1,2.7354542221735918e-05
5355,σθηκες,1,2.7354542221735918e-05
5356,ράπτην,1,2.7354542221735918e-05
5357,πάσχα,1,2.7354542221735918e-05
5358,γαϊτάνι,1,2.7354542221735918e-05
5359,δάσκαλον,1,2.7354542221735918e-05
5360,συμ,1,2.7354542221735918e-05
5361,βουλεύης,1,2.7354542221735918e-05
5362,μαλώσω,1,2.7354542221735918e-05
5363,αψίκορος,1,2.7354542221735918e-05
5364,αγοράση,1,2.7354542221735918e-05
5365,παράξενε·,1,2.7354542221735918e-05
5366,επλάκωσαν,1,2.7354542221735918e-05
5367,παπούτσι,1,2.7354542221735918e-05
5368,τιυβαλτης,1,2.7354542221735918e-05
5369,ζευγάρωσέ,1,2.7354542221735918e-05
5370,άλλο·,1,2.7354542221735918e-05
5371,προτιμάς,1,2.7354542221735918e-05
5372,πρόθυμον,1,2.7354542221735918e-05
5373,αφορ,1,2.7354542221735918e-05
5374,μήν,1,2.7354542221735918e-05
5375,δώσουν,1,2.7354542221735918e-05
5376,συχνολαλείς,1,2.7354542221735918e-05
5377,συχνολαλώ,1,2.7354542221735918e-05
5378,λα,1,2.7354542221735918e-05
5379,λώ,1,2.7354542221735918e-05
5380,βιολί,1,2.7354542221735918e-05
5381,συχνο,1,2.7354542221735918e-05
5382,ευρισκόμεθα·,1,2.7354542221735918e-05
5383,πούποτε,1,2.7354542221735918e-05
5384,ησυχάσετε,1,2.7354542221735918e-05
5385,τάχει,1,2.7354542221735918e-05
5386,καθείς,1,2.7354542221735918e-05
5387,κουνώ,1,2.7354542221735918e-05
5388,κόπτης,1,2.7354542221735918e-05
5389,ακολουθήση·,1,2.7354542221735918e-05
5390,συνερίζομαι,1,2.7354542221735918e-05
5391,δείχνεις,1,2.7354542221735918e-05
5392,χαιρετισμόν,1,2.7354542221735918e-05
5393,πειράξω,1,2.7354542221735918e-05
5394,νομίζεις,1,2.7354542221735918e-05
5395,υποταγή,1,2.7354542221735918e-05
5396,κάμνη,1,2.7354542221735918e-05
5397,κόπιασε·,1,2.7354542221735918e-05
5398,ποντικοπιάστη,1,2.7354542221735918e-05
5399,αγριόγατε,1,2.7354542221735918e-05
5400,ζωαίς,1,2.7354542221735918e-05
5401,κοπανίζω,1,2.7354542221735918e-05
5402,επίλοιπαις,1,2.7354542221735918e-05
5403,δείξέ,1,2.7354542221735918e-05
5404,κό,1,2.7354542221735918e-05
5405,πτω,1,2.7354542221735918e-05
5406,κρύψε,1,2.7354542221735918e-05
5407,ξεσπάθωσε,1,2.7354542221735918e-05
5408,κτύπα,1,2.7354542221735918e-05
5409,άρχοντες·,1,2.7354542221735918e-05
5410,εντροπή·,1,2.7354542221735918e-05
5411,σταθήτε·,1,2.7354542221735918e-05
5412,επρόσταξεν,1,2.7354542221735918e-05
5413,βερώνας·,1,2.7354542221735918e-05
5414,προτείνει,1,2.7354542221735918e-05
5415,χωρίση,1,2.7354542221735918e-05
5416,μερκουτιον,1,2.7354542221735918e-05
5417,βραχίονα,1,2.7354542221735918e-05
5418,ρωμαιου,1,2.7354542221735918e-05
5419,έβγαλε,1,2.7354542221735918e-05
5420,απλήγωτος,1,2.7354542221735918e-05
5421,έστρηψε,1,2.7354542221735918e-05
5422,πληγωμένος,1,2.7354542221735918e-05
5423,ιατρόν,1,2.7354542221735918e-05
5424,φίλε·,1,2.7354542221735918e-05
5425,πληγή,1,2.7354542221735918e-05
5426,πηγάδι,1,2.7354542221735918e-05
5427,πλατειά,1,2.7354542221735918e-05
5428,πύλη,1,2.7354542221735918e-05
5429,αρκετή,1,2.7354542221735918e-05
5430,ραχωμένον,1,2.7354542221735918e-05
5431,εδιόρθωσε,1,2.7354542221735918e-05
5432,σκύλος,1,2.7354542221735918e-05
5433,παληόγατος,1,2.7354542221735918e-05
5434,τσουγγρανιάν,1,2.7354542221735918e-05
5435,καυχη,1,2.7354542221735918e-05
5436,σιάρης,1,2.7354542221735918e-05
5437,αριθμητικήν,1,2.7354542221735918e-05
5438,χωθής,1,2.7354542221735918e-05
5439,έδωκε,1,2.7354542221735918e-05
5440,βοήθησέ,1,2.7354542221735918e-05
5441,λιγοθυμήσω,1,2.7354542221735918e-05
5442,μπεμβόλιε·,1,2.7354542221735918e-05
5443,’ς,1,2.7354542221735918e-05
5444,επρόκοψε,1,2.7354542221735918e-05
5445,περίφημα!...τα,1,2.7354542221735918e-05
5446,θανατηφόρον,1,2.7354542221735918e-05
5447,υπόληψίν,1,2.7354542221735918e-05
5448,κατεκηλίδωσεν,1,2.7354542221735918e-05
5449,κόψιν,1,2.7354542221735918e-05
5450,ανδρικήν,1,2.7354542221735918e-05
5451,χάση,1,2.7354542221735918e-05
5452,επανερχόμενος,1,2.7354542221735918e-05
5453,εβαρέθηκε,1,2.7354542221735918e-05
5454,γενναία,1,2.7354542221735918e-05
5455,ανέβηκε,1,2.7354542221735918e-05
5456,μέρα·,1,2.7354542221735918e-05
5457,λυσιασμένος,1,2.7354542221735918e-05
5458,θριαμβεύει,1,2.7354542221735918e-05
5459,γείνου,1,2.7354542221735918e-05
5460,φοβερά,1,2.7354542221735918e-05
5461,πώχεις,1,2.7354542221735918e-05
5462,πλανάται,1,2.7354542221735918e-05
5463,παληόπαιδον,1,2.7354542221735918e-05
5464,αποφασίση,1,2.7354542221735918e-05
5465,μάχονται·,1,2.7354542221735918e-05
5466,φονεύεται,1,2.7354542221735918e-05
5467,εσηκώθηκε,1,2.7354542221735918e-05
5468,στέκεσαι,1,2.7354542221735918e-05
5469,συλλάβη,1,2.7354542221735918e-05
5470,αναγέλασμα,1,2.7354542221735918e-05
5471,προσμένεις,1,2.7354542221735918e-05
5472,εξέφυγε,1,2.7354542221735918e-05
5473,δολοφόνος,1,2.7354542221735918e-05
5474,προστάζω,1,2.7354542221735918e-05
5475,συζύγων,1,2.7354542221735918e-05
5476,πρωταίτιοι,1,2.7354542221735918e-05
5477,ευγενέστατε,1,2.7354542221735918e-05
5478,φανερώσω,1,2.7354542221735918e-05
5479,εσκότωσεν,1,2.7354542221735918e-05
5480,συγγενούς,1,2.7354542221735918e-05
5481,έχυσαν,1,2.7354542221735918e-05
5482,δικαιοσύνη,1,2.7354542221735918e-05
5483,ξεπλήρωσε,1,2.7354542221735918e-05
5484,αφορμή,1,2.7354542221735918e-05
5485,ήρχισεν,1,2.7354542221735918e-05
5486,εφόνευσε,1,2.7354542221735918e-05
5487,μαλώση·,1,2.7354542221735918e-05
5488,υψηλόν,1,2.7354542221735918e-05
5489,θυμηθή,1,2.7354542221735918e-05
5490,είπε·,1,2.7354542221735918e-05
5491,ημερώτατον,1,2.7354542221735918e-05
5492,ευγένειαν,1,2.7354542221735918e-05
5493,τρόπους,1,2.7354542221735918e-05
5494,αράθυμος,1,2.7354542221735918e-05
5495,καθησυχάσουν,1,2.7354542221735918e-05
5496,γυμνόν,1,2.7354542221735918e-05
5497,αναμμένος,1,2.7354542221735918e-05
5498,αντικρύζει,1,2.7354542221735918e-05
5499,διώξη,1,2.7354542221735918e-05
5500,πασχίζει,1,2.7354542221735918e-05
5501,τεχνικά,1,2.7354542221735918e-05
5502,«χωρισθήτε,1,2.7354542221735918e-05
5503,φίλοι»·,1,2.7354542221735918e-05
5504,σηκόνει,1,2.7354542221735918e-05
5505,γοργώτερος,1,2.7354542221735918e-05
5506,κοπτερά,1,2.7354542221735918e-05
5507,χαμηλώση,1,2.7354542221735918e-05
5508,προκάμνει,1,2.7354542221735918e-05
5509,θανάσιμα,1,2.7354542221735918e-05
5510,επίβουλην,1,2.7354542221735918e-05
5511,γυρεύει,1,2.7354542221735918e-05
5512,πιάνονται,1,2.7354542221735918e-05
5513,πολεμούν,1,2.7354542221735918e-05
5514,σύρω,1,2.7354542221735918e-05
5515,χωρίσω,1,2.7354542221735918e-05
5516,θανατωμένος,1,2.7354542221735918e-05
5517,κλίνει,1,2.7354542221735918e-05
5518,εικοσαριά,1,2.7354542221735918e-05
5519,κατώρθωσαν,1,2.7354542221735918e-05
5520,σκοτώσουν,1,2.7354542221735918e-05
5521,δικαιοσύνην,1,2.7354542221735918e-05
5522,πλήρωσέ,1,2.7354542221735918e-05
5523,σκότωσ,1,2.7354542221735918e-05
5524,πληρώση,1,2.7354542221735918e-05
5525,αίματος,1,2.7354542221735918e-05
5526,έπταισε,1,2.7354542221735918e-05
5527,επρόλαβε,1,2.7354542221735918e-05
5528,εξορίζω,1,2.7354542221735918e-05
5529,επλήρωσα,1,2.7354542221735918e-05
5530,φόρον,1,2.7354542221735918e-05
5531,πέση,1,2.7354542221735918e-05
5532,μετανοήτε,1,2.7354542221735918e-05
5533,δικαιολογήματα,1,2.7354542221735918e-05
5534,παρακάλια,1,2.7354542221735918e-05
5535,κωφός·,1,2.7354542221735918e-05
5536,ωφελούν,1,2.7354542221735918e-05
5537,θρήνοι·,1,2.7354542221735918e-05
5538,διορθόνεται,1,2.7354542221735918e-05
5539,λείψουν,1,2.7354542221735918e-05
5540,υστερινή,1,2.7354542221735918e-05
5541,σηκώσατέ,1,2.7354542221735918e-05
5542,φονέα,1,2.7354542221735918e-05
5543,προστατεύει,1,2.7354542221735918e-05
5544,φοίβου,1,2.7354542221735918e-05
5545,τρεχάτα,1,2.7354542221735918e-05
5546,άλογά,1,2.7354542221735918e-05
5547,φλογοκαλιγωμένα,1,2.7354542221735918e-05
5548,φαέθων,1,2.7354542221735918e-05
5549,κεντρόνη,1,2.7354542221735918e-05
5550,πλευρά,1,2.7354542221735918e-05
5551,τρέξετε,1,2.7354542221735918e-05
5552,δύσιν,1,2.7354542221735918e-05
5553,παχνοσκεπασμένην,1,2.7354542221735918e-05
5554,πυκνά,1,2.7354542221735918e-05
5555,σκοτείνιασε,1,2.7354542221735918e-05
5556,αγκαλιάσματά,1,2.7354542221735918e-05
5557,δραπέτης(39,1,2.7354542221735918e-05
5558,πεταχθή,1,2.7354542221735918e-05
5559,κρυφά,1,2.7354542221735918e-05
5560,ερασταί,1,2.7354542221735918e-05
5561,φέγγουν,1,2.7354542221735918e-05
5562,τυφλός,1,2.7354542221735918e-05
5563,προτιμά,1,2.7354542221735918e-05
5564,ήσυχη,1,2.7354542221735918e-05
5565,σεμνήν,1,2.7354542221735918e-05
5566,φορεσιάν,1,2.7354542221735918e-05
5567,βουτημένη,1,2.7354542221735918e-05
5568,μάθε,1,2.7354542221735918e-05
5569,νικηθώ,1,2.7354542221735918e-05
5570,νικήσω,1,2.7354542221735918e-05
5571,πάλην,1,2.7354542221735918e-05
5572,καρδιών,1,2.7354542221735918e-05
5573,παρθένων,1,2.7354542221735918e-05
5574,κάλυψέ,1,2.7354542221735918e-05
5575,θαρρετή,1,2.7354542221735918e-05
5576,ντροπαλή,1,2.7354542221735918e-05
5577,αθώου,1,2.7354542221735918e-05
5578,πόθου,1,2.7354542221735918e-05
5579,αγκαλιάσματα,1,2.7354542221735918e-05
5580,συζυγικής,1,2.7354542221735918e-05
5581,σίμωσε,1,2.7354542221735918e-05
5582,πτερούγαις,1,2.7354542221735918e-05
5583,λευκότερος,1,2.7354542221735918e-05
5584,χιόνι,1,2.7354542221735918e-05
5585,κόρακος,1,2.7354542221735918e-05
5586,στρωμένον,1,2.7354542221735918e-05
5587,μαυροφρείδα,1,2.7354542221735918e-05
5588,κόψε,1,2.7354542221735918e-05
5589,αστεράκια·,1,2.7354542221735918e-05
5590,όψις,1,2.7354542221735918e-05
5591,ευμορφαίνη,1,2.7354542221735918e-05
5592,προσκυνή,1,2.7354542221735918e-05
5593,έλαχε,1,2.7354542221735918e-05
5594,εχάρηκα·,1,2.7354542221735918e-05
5595,πουλήθηκα,1,2.7354542221735918e-05
5596,ανέγγικτη,1,2.7354542221735918e-05
5597,βαρετή,1,2.7354542221735918e-05
5598,βαρύνεται,1,2.7354542221735918e-05
5599,ανυπόμονον,1,2.7354542221735918e-05
5600,πρωτοβάλη,1,2.7354542221735918e-05
5601,ουράνια,1,2.7354542221735918e-05
5602,προφέρει,1,2.7354542221735918e-05
5603,κρατούσα,1,2.7354542221735918e-05
5604,σχοινία,1,2.7354542221735918e-05
5605,έφερες,1,2.7354542221735918e-05
5606,μάλιστα·,1,2.7354542221735918e-05
5607,ρίπτει,1,2.7354542221735918e-05
5608,κτυπάς,1,2.7354542221735918e-05
5609,εφθόνησεν,1,2.7354542221735918e-05
5610,εφθόνησ,1,2.7354542221735918e-05
5611,δαίμονας,1,2.7354542221735918e-05
5612,βασανίζεις,1,2.7354542221735918e-05
5613,κόλασις,1,2.7354542221735918e-05
5614,κατάχλωμον,1,2.7354542221735918e-05
5615,στάκτην,1,2.7354542221735918e-05
5616,ξερή,1,2.7354542221735918e-05
5617,απολιθωμένη,1,2.7354542221735918e-05
5618,ράγισε,1,2.7354542221735918e-05
5619,κλεισθήτε,1,2.7354542221735918e-05
5620,φώς,1,2.7354542221735918e-05
5621,ξαναϊδήτε,1,2.7354542221735918e-05
5622,πνοή,1,2.7354542221735918e-05
5623,σκεπάση,1,2.7354542221735918e-05
5624,καλλίτερε,1,2.7354542221735918e-05
5625,ευγενικέ,1,2.7354542221735918e-05
5626,ανεμοζάλη,1,2.7354542221735918e-05
5627,ποθητός,1,2.7354542221735918e-05
5628,αντηχήση,1,2.7354542221735918e-05
5629,παρουσία,1,2.7354542221735918e-05
5630,απέθαναν,1,2.7354542221735918e-05
5631,νεκρός·,1,2.7354542221735918e-05
5632,φιδιού,1,2.7354542221735918e-05
5633,έκρυπταν,1,2.7354542221735918e-05
5634,χιλιόκαλλη,1,2.7354542221735918e-05
5635,σπηλειά,1,2.7354542221735918e-05
5636,κρύπτη,1,2.7354542221735918e-05
5637,δράκον,1,2.7354542221735918e-05
5638,δαίμον,1,2.7354542221735918e-05
5639,αγγελόμορφε,1,2.7354542221735918e-05
5640,τύραννε,1,2.7354542221735918e-05
5641,ωραίε,1,2.7354542221735918e-05
5642,περιστεριού,1,2.7354542221735918e-05
5643,πετούσες·,1,2.7354542221735918e-05
5644,αρνί,1,2.7354542221735918e-05
5645,λύκου,1,2.7354542221735918e-05
5646,λύσσιασμα,1,2.7354542221735918e-05
5647,ουσία,1,2.7354542221735918e-05
5648,σιχαμένη,1,2.7354542221735918e-05
5649,θεϊκήν,1,2.7354542221735918e-05
5650,εναντίος,1,2.7354542221735918e-05
5651,εφαίνεσο,1,2.7354542221735918e-05
5652,εθαρρούσα,1,2.7354542221735918e-05
5653,κολασμένε,1,2.7354542221735918e-05
5654,αχρείε,1,2.7354542221735918e-05
5655,διαβόλου,1,2.7354542221735918e-05
5656,μεταφυτεύσης,1,2.7354542221735918e-05
5657,γλυκοαίματον,1,2.7354542221735918e-05
5658,χαριτωμένον,1,2.7354542221735918e-05
5659,χρυσοδεθή,1,2.7354542221735918e-05
5660,ψευτιά,1,2.7354542221735918e-05
5661,κατοική,1,2.7354542221735918e-05
5662,εχάθηκε,1,2.7354542221735918e-05
5663,πιστοσύνη,1,2.7354542221735918e-05
5664,επίορκοι,1,2.7354542221735918e-05
5665,προδόται,1,2.7354542221735918e-05
5666,εγήρασαν·,1,2.7354542221735918e-05
5667,ντροπή,1,2.7354542221735918e-05
5668,άφτραις,1,2.7354542221735918e-05
5669,βγάλ,1,2.7354542221735918e-05
5670,εγεννήθηκε,1,2.7354542221735918e-05
5671,εντροπιασμένος,1,2.7354542221735918e-05
5672,εντρέπεται,1,2.7354542221735918e-05
5673,στεφανοθρονιασμένη,1,2.7354542221735918e-05
5674,κακολογήσω,1,2.7354542221735918e-05
5675,δολοφόνον,1,2.7354542221735918e-05
5676,κακόμοιρέ,1,2.7354542221735918e-05
5677,ωρών,1,2.7354542221735918e-05
5678,ξεσχίζω,1,2.7354542221735918e-05
5679,εσκότονε,1,2.7354542221735918e-05
5680,ανόητά,1,2.7354542221735918e-05
5681,σταλαγμοί,1,2.7354542221735918e-05
5682,προσφοράν,1,2.7354542221735918e-05
5683,χύνω·,1,2.7354542221735918e-05
5684,ήθελ,1,2.7354542221735918e-05
5685,σκοτώση·,1,2.7354542221735918e-05
5686,αυτό·,1,2.7354542221735918e-05
5687,έσφαξε,1,2.7354542221735918e-05
5688,χειρότερη,1,2.7354542221735918e-05
5689,σφαγήν,1,2.7354542221735918e-05
5690,ξεχάσω,1,2.7354542221735918e-05
5691,καταπλακόνει,1,2.7354542221735918e-05
5692,αμαρτωλού,1,2.7354542221735918e-05
5693,έκραξε,1,2.7354542221735918e-05
5694,έσφαξαν,1,2.7354542221735918e-05
5695,τυβάλτιδες,1,2.7354542221735918e-05
5696,χιλίους,1,2.7354542221735918e-05
5697,έφθανε,1,2.7354542221735918e-05
5698,κλαύσω,1,2.7354542221735918e-05
5699,πρέπη,1,2.7354542221735918e-05
5700,υποφερτός,1,2.7354542221735918e-05
5701,σκοτωμένοι,1,2.7354542221735918e-05
5702,αμέτρητος,1,2.7354542221735918e-05
5703,εκφράζουν,1,2.7354542221735918e-05
5704,μοιρολογούν,1,2.7354542221735918e-05
5705,κλαίουν,1,2.7354542221735918e-05
5706,οδηγήσω,1,2.7354542221735918e-05
5707,πλύνουν,1,2.7354542221735918e-05
5708,πληγαίς,1,2.7354542221735918e-05
5709,αρχίσω,1,2.7354542221735918e-05
5710,θρηνώ,1,2.7354542221735918e-05
5711,πτωχά,1,2.7354542221735918e-05
5712,περιττοί,1,2.7354542221735918e-05
5713,γεφύρι,1,2.7354542221735918e-05
5714,χάδια,1,2.7354542221735918e-05
5715,παρηγορήση,1,2.7354542221735918e-05
5716,εύρς,1,2.7354542221735918e-05
5717,δακτυλίδι·,1,2.7354542221735918e-05
5718,αποχαιρετήση,1,2.7354542221735918e-05
5719,δυστυχίας,1,2.7354542221735918e-05
5720,ερωτεύθηκε,1,2.7354542221735918e-05
5721,κακότυχε,1,2.7354542221735918e-05
5722,θέλημα,1,2.7354542221735918e-05
5723,άγνωστη,1,2.7354542221735918e-05
5724,σύντροφόν,1,2.7354542221735918e-05
5725,εδοκίμασα,1,2.7354542221735918e-05
5726,συντρόφισσα,1,2.7354542221735918e-05
5727,απεφάσισε,1,2.7354542221735918e-05
5728,έκρινε,1,2.7354542221735918e-05
5729,προστάζει,1,2.7354542221735918e-05
5730,λυπήσου,1,2.7354542221735918e-05
5731,πρόφερε,1,2.7354542221735918e-05
5732,εξορισμένος,1,2.7354542221735918e-05
5733,μεγάλος,1,2.7354542221735918e-05
5734,έξω·,1,2.7354542221735918e-05
5735,θρήνον,1,2.7354542221735918e-05
5736,εξορίζη,1,2.7354542221735918e-05
5737,εξώρισ,1,2.7354542221735918e-05
5738,εξώρισεν,1,2.7354542221735918e-05
5739,κόπτεις,1,2.7354542221735918e-05
5740,σφάζει,1,2.7354542221735918e-05
5741,μαχαιριά,1,2.7354542221735918e-05
5742,χαμογελάς,1,2.7354542221735918e-05
5743,θανάσιμον,1,2.7354542221735918e-05
5744,αμάρτημα,1,2.7354542221735918e-05
5745,αχαριστία,1,2.7354542221735918e-05
5746,εχαλάρωσε,1,2.7354542221735918e-05
5747,έλεος,1,2.7354542221735918e-05
5748,χάρις·,1,2.7354542221735918e-05
5749,τυραννία,1,2.7354542221735918e-05
5750,ιουλιέτα·,1,2.7354542221735918e-05
5751,ζουν,1,2.7354542221735918e-05
5752,ποντικοί,1,2.7354542221735918e-05
5753,γάτοι,1,2.7354542221735918e-05
5754,σκύλοι,1,2.7354542221735918e-05
5755,ακάθαρτα,1,2.7354542221735918e-05
5756,ιδούν·,1,2.7354542221735918e-05
5757,περισσότερην,1,2.7354542221735918e-05
5758,πτωχόν,1,2.7354542221735918e-05
5759,χαίρωνται,1,2.7354542221735918e-05
5760,τσιμπούν,1,2.7354542221735918e-05
5761,μαρμαρένιον,1,2.7354542221735918e-05
5762,παραδείσου,1,2.7354542221735918e-05
5763,μυρωδιάν,1,2.7354542221735918e-05
5764,κλέπτουν,1,2.7354542221735918e-05
5765,φιλούν,1,2.7354542221735918e-05
5766,εντρέπονται,1,2.7354542221735918e-05
5767,φίλημα,1,2.7354542221735918e-05
5768,σεμνοκοκκινίζουν·,1,2.7354542221735918e-05
5769,μπορούν,1,2.7354542221735918e-05
5770,εξόριστος·,1,2.7354542221735918e-05
5771,κοπτερόν,1,2.7354542221735918e-05
5772,φέρνη,1,2.7354542221735918e-05
5773,κεί,1,2.7354542221735918e-05
5774,ακούονται,1,2.7354542221735918e-05
5775,ουρλιάσματα,1,2.7354542221735918e-05
5776,προφέρουν,1,2.7354542221735918e-05
5777,ιερωμένος,1,2.7354542221735918e-05
5778,πατήρ,1,2.7354542221735918e-05
5779,συγχωρείς,1,2.7354542221735918e-05
5780,συντρίβης,1,2.7354542221735918e-05
5781,αστόχαστε,1,2.7354542221735918e-05
5782,πανοπλίαν,1,2.7354542221735918e-05
5783,φορέσης,1,2.7354542221735918e-05
5784,φιλοσοφίαν,1,2.7354542221735918e-05
5785,γλυκύ,1,2.7354542221735918e-05
5786,πίκρας,1,2.7354542221735918e-05
5787,παρηγορήσου,1,2.7354542221735918e-05
5788,ημπορή,1,2.7354542221735918e-05
5789,πόλεις,1,2.7354542221735918e-05
5790,βοηθεί,1,2.7354542221735918e-05
5791,τρελλοί·,1,2.7354542221735918e-05
5792,φρόνιμοι,1,2.7354542221735918e-05
5793,εξηγήσω,1,2.7354542221735918e-05
